...1,filename,sentence,file_id2,newspaper_name,newspaper_state,date,year,month,day,page,edition,mod_id,unnamed_0,file_id,article_id,sn,filepath,url2
39718,14417_0.txt,Carolina Mob Lynch Negro.,14417_0,"The Raymer enterprise. (New Raymer, Wel...)",Colorado,1921-10-27,1921,10,27,seq-7,ed-1,1,1150,14417,0,sn89052040,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14417_0.txt,https://articleextractor.org/pages/14417/cohi_aberdeen_ver01/sn89052040/1921/10/27/ed-1/seq-7/0?user_id=6
122203,86292_0.txt,NEGRO BOY LYNCHED,86292_0,"The Cordova daily times (Cordova, Alaska)",Alaska,1921-12-01,1921,12,1,seq-1,ed-1,1,161,86292,0,sn86072239,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86292_0.txt,https://articleextractor.org/pages/86292/ak_gyrfalcon_ver01/sn86072239/1921/12/01/ed-1/seq-1/0?user_id=6
32249,9818_0.txt,"Negro, 15, Lynched.",9818_0,NA,Nebraska,1921-12-02,1921,12,2,seq-3,ed-1,1,7490,9818,0,sn99021999,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9818_0.txt,https://articleextractor.org/pages/9818/nbu_easternredbud_ver01/sn99021999/1921/12/02/ed-1/seq-3/0?user_id=6
94017,19243_0.txt,Back in the early 50's there occur,19243_0,"The North Platte semi-weekly tribune. (North Platte, N...)",Nebraska,1921-12-20,1921,12,20,seq-5,ed-1,1,7682,19243,0,2010270504,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19243_0.txt,https://articleextractor.org/pages/19243/nbu_irons_ver01/2010270504/12/20/ed-1/seq-5/1/1921/12/20/ed-1/seq-5/0?user_id=6
126674,86507_0.txt,MOB LYNCHES,86507_0,"The Cordova daily times (Cordova, Alaska)",Alaska,1921-12-27,1921,12,27,seq-1,ed-1,1,162,86507,0,sn86072239,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86507_0.txt,https://articleextractor.org/pages/86507/ak_gyrfalcon_ver01/sn86072239/1921/12/27/ed-1/seq-1/0?user_id=6
129423,86655_0.txt,MOB TAKES MAN,86655_0,"The Alaska daily empire (Juneau, Alaska)",Alaska,1921-12-27,1921,12,27,seq-1,ed-1,1,311,86655,0,sn84020657,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86655_0.txt,https://articleextractor.org/pages/86655/ak_kingcrab_ver03/sn84020657/1921/12/27/ed-1/seq-1/0?user_id=6
41162,14464_0.txt,CHARGES WATSON TO,14464_0,"Casper daily tribune (Casper, Wyo.)",Wyoming,1922-01-11,1922,1,11,seq-1,ed-1,1,13678,14464,0,sn86072160,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14464_0.txt,https://articleextractor.org/pages/14464/wyu_greybull_ver01/sn86072160/1922/01/11/ed-1/seq-1/0?user_id=6
71129,17935_0.txt,denials of alleged illegal hangings of,17935_0,"The evening world (New York, N.Y.)",New York,1922-01-12,1922,1,12,seq-14,ed-1,1,9170,17935,0,sn83030193,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17935_0.txt,https://articleextractor.org/pages/17935/nn_nelson_ver01/sn83030193/1922/01/12/ed-1/seq-14/0?user_id=6
116943,86098_0.txt,witnesses said they never manufacturing,86098_0,"Great Falls tribune (Great Falls, Mont.) 1921-current",Montana,1922-01-12,1922,1,12,seq-11,ed-1,1,7227,86098,0,sn83045217,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86098_0.txt,https://articleextractor.org/pages/86098/mthi_bison_ver01/sn83045217/1922/01/12/ed-1/seq-11/0?user_id=6
116952,86098_1.txt,Buried In Uniform,86098_1,"Great Falls tribune (Great Falls, Mont.) 1921-current",Montana,1922-01-12,1922,1,12,seq-11,ed-1,1,7228,86098,1,sn83045217,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86098_1.txt,https://articleextractor.org/pages/86098/mthi_bison_ver01/sn83045217/1922/01/12/ed-1/seq-11/0?user_id=6
116956,86098_2.txt,asked.,86098_2,"Great Falls tribune (Great Falls, Mont.) 1921-current",Montana,1922-01-12,1922,1,12,seq-11,ed-1,1,7229,86098,2,sn83045217,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86098_2.txt,https://articleextractor.org/pages/86098/mthi_bison_ver01/sn83045217/1922/01/12/ed-1/seq-11/0?user_id=6
125314,86460_0.txt,"Chairman Fess Reports 3,224 Deaths",86460_0,"Richmond planet (Richmond, Va.)",Virginia,1922-01-14,1922,1,14,seq-2,ed-1,2,12162,86460,0,sn84025841,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86460_0.txt,https://articleextractor.org/pages/86460/vi_mcqueen_ver01/sn84025841/1922/01/14/ed-1/seq-2/0?user_id=6
126854,86520_0.txt,Negro Lynched,86520_0,"The Cordova daily times (Cordova, Alaska)",Alaska,1922-01-18,1922,1,18,seq-1,ed-1,1,163,86520,0,sn86072239,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86520_0.txt,https://articleextractor.org/pages/86520/ak_gyrfalcon_ver01/sn86072239/1922/01/18/ed-1/seq-1/0?user_id=6
126863,86520_1.txt,NEGRO STRIKEBREAKER,86520_1,"The Cordova daily times (Cordova, Alaska)",Alaska,1922-01-18,1922,1,18,seq-1,ed-1,1,164,86520,1,sn86072239,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86520_1.txt,https://articleextractor.org/pages/86520/ak_gyrfalcon_ver01/sn86072239/1922/01/18/ed-1/seq-1/0?user_id=6
138631,87045_0.txt,HOLY ROLLERS,87045_0,"Casper daily tribune (Casper, Wyo.)",Wyoming,1922-01-21,1922,1,21,seq-1,ed-1,1,13683,87045,0,sn86072160,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87045_0.txt,https://articleextractor.org/pages/87045/wyu_greybull_ver01/sn86072160/1922/01/21/ed-1/seq-1/0?user_id=6
117004,86105_0.txt,union.,86105_0,"The Morning Tulsa daily world (Tulsa, Okla.)",Oklahoma,1922-01-24,1922,1,24,seq-1,ed-1,1,10103,86105,0,sn85042345,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86105_0.txt,https://articleextractor.org/pages/86105/okhi_idabel_ver01/sn85042345/1922/01/24/ed-1/seq-1/0?user_id=6
73533,18118_0.txt,Negroes Lynched.,18118_0,"The Rock Island Argus and daily union. (Rock Island, Il...)",Illinois,1922-01-25,1922,1,25,seq-1,ed-1,1,4003,18118,0,sn92053933,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18118_0.txt,https://articleextractor.org/pages/18118/iune_gutter_ver02/sn92053933/1922/01/25/ed-1/seq-1/0?user_id=6
44130,14619_0.txt,Effectiveness in Dispute.,14619_0,"Wauwatosa news (Wauwatosa, Wis.)",Wisconsin,1922-01-27,1922,1,27,seq-7,ed-1,1,13246,14619,0,sn86086499,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14619_0.txt,https://articleextractor.org/pages/14619/whi_hodag_ver01/sn86086499/1922/01/27/ed-1/seq-7/0?user_id=6
116977,86102_0.txt,"As we understand it, the Oklahoman has not",86102_0,"The Morning Tulsa daily world (Tulsa, Okla.)",Oklahoma,1922-01-28,1922,1,28,seq-4,ed-1,1,10111,86102,0,sn85042345,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86102_0.txt,https://articleextractor.org/pages/86102/okhi_idabel_ver01/sn85042345/1922/01/28/ed-1/seq-4/0?user_id=6
151763,87607_0.txt,BOSTON SEES,87607_0,"The log cabin Democrat (Conway, Ark.) 1908-current",Arkansas,1922-01-31,1922,1,31,seq-1,ed-1,2,459,87607,0,sn85033000,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87607_0.txt,https://articleextractor.org/pages/87607/arhi_bulbasaur_ver01/sn85033000/1922/01/31/ed-1/seq-1/0?user_id=6
41238,14465_0.txt,NEGRO HANGED,14465_0,"Casper daily tribune (Casper, Wyo.)",Wyoming,1922-02-02,1922,2,2,seq-1,ed-1,1,13687,14465,0,sn86072160,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14465_0.txt,https://articleextractor.org/pages/14465/wyu_greybull_ver01/sn86072160/1922/02/02/ed-1/seq-1/0?user_id=6
116963,86099_0.txt,"35c and$ 1.50."" Money back if it falls."" control the conference will",86099_0,"The Tomahawk (White Earth, Be...)",Minnesota,1922-02-09,1922,2,9,seq-2,ed-1,1,5997,86099,0,sn89064695,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86099_0.txt,https://articleextractor.org/pages/86099/mnhi_funkley_ver02/sn89064695/1922/02/09/ed-1/seq-2/0?user_id=6
21304,8809_0.txt,GEORGIA NEGRO LYNCHED.,8809_0,"Albuquerque morning journal (Albuquerque, N....)",New Mexico,1922-02-14,1922,2,14,seq-4,ed-1,1,8978,8809,0,sn84031081,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8809_0.txt,https://articleextractor.org/pages/8809/nmu_emerson_ver01/sn84031081/1922/02/14/ed-1/seq-4/0?user_id=6
73586,18122_0.txt,French Girl's,18122_0,"The Chicago whip. (Chicago, Ill.)",Illinois,1922-02-18,1922,2,18,seq-1,ed-1,1,3642,18122,0,sn86056950,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18122_0.txt,https://articleextractor.org/pages/18122/iune_amethyst_ver01/sn86056950/1922/02/18/ed-1/seq-1/0?user_id=6
41757,14503_0.txt,MOB LYNCHES NEGRO,14503_0,"The Wheeling intelligencer (Wheeling, W. Va...)",West Virginia,1922-03-08,1922,3,8,seq-1,ed-1,1,13513,14503,0,sn86092536,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14503_0.txt,https://articleextractor.org/pages/14503/wvu_klingon_ver01/sn86092536/1922/03/08/ed-1/seq-1/0?user_id=6
41594,14495_0.txt,Negro Is Lynched.,14495_0,"The Calhoun chronicle (Grantsville, W....)",West Virginia,1922-03-23,1922,3,23,seq-1,ed-1,1,13539,14495,0,sn85059591,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14495_0.txt,https://articleextractor.org/pages/14495/wvu_moore_ver01/sn85059591/1922/03/23/ed-1/seq-1/0?user_id=6
118808,86169_0.txt,""" During the last thirty- five years",86169_0,"Metropolis weekly gazette. (Metropolis, Ill...)",Illinois,1922-04-14,1922,4,14,seq-2,ed-1,1,3652,86169,0,sn89080007,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86169_0.txt,https://articleextractor.org/pages/86169/iune_amethyst_ver01/sn89080007/1922/04/14/ed-1/seq-2/0?user_id=6
118740,86163_0.txt,.,86163_0,"Roanoke Rapids herald (Roanoke Rapids, N.C.) 1914-192?",North Carolina,1922-04-28,1922,4,28,seq-2,ed-1,1,7949,86163,0,sn91068748,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86163_0.txt,https://articleextractor.org/pages/86163/ncu_chestnut_ver01/sn91068748/1922/04/28/ed-1/seq-2/0?user_id=6
71448,17951_0.txt,uprising was imminent among ne,17951_0,"Grand Forks herald (Grand Forks, N....)",North Dakota,1922-05-09,1922,5,9,seq-3,ed-1,1,8738,17951,0,sn85042414,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17951_0.txt,https://articleextractor.org/pages/17951/ndhi_hebron_ver01/sn85042414/1922/05/09/ed-1/seq-3/0?user_id=6
126700,86509_0.txt,NEGRO LYNCHED FOR,86509_0,"The Cordova daily times (Cordova, Alaska)",Alaska,1922-05-19,1922,5,19,seq-1,ed-1,1,166,86509,0,sn86072239,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86509_0.txt,https://articleextractor.org/pages/86509/ak_gyrfalcon_ver01/sn86072239/1922/05/19/ed-1/seq-1/0?user_id=6
74950,18225_0.txt,By the Associated Press.,18225_0,"Hickory daily record (Hickory, N.C.)",North Carolina,1922-05-20,1922,5,20,seq-1,ed-1,1,7974,18225,0,sn91068423,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18225_0.txt,https://articleextractor.org/pages/18225/ncu_deer_ver01/sn91068423/1922/05/20/ed-1/seq-1/0?user_id=6
74968,18225_1.txt,By the Associated Press.,18225_1,"Hickory daily record (Hickory, N.C.)",North Carolina,1922-05-20,1922,5,20,seq-1,ed-1,1,7975,18225,1,sn91068423,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18225_1.txt,https://articleextractor.org/pages/18225/ncu_deer_ver01/sn91068423/1922/05/20/ed-1/seq-1/0?user_id=6
128863,86626_0.txt,BURNED ONE BY MOBS; BY,86626_0,"Brownsville herald (Brownsville, Te...)",Texas,1922-05-21,1922,5,21,seq-1,ed-1,2,11249,86626,0,sn86063730,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86626_0.txt,https://articleextractor.org/pages/86626/txdn_burnett_ver01/sn86063730/1922/05/21/ed-1/seq-1/0?user_id=6
73164,18067_0.txt,GEORGIA NEGRO IS,18067_0,"The Columbia evening Missourian (Columbia, Mo.)",Missouri,1922-05-23,1922,5,23,seq-1,ed-1,1,6443,18067,0,sn89066316,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18067_0.txt,https://articleextractor.org/pages/18067/mohi_dred_ver01/sn89066316/1922/05/23/ed-1/seq-1/0?user_id=6
16511,8702_0.txt,BLOOD THIRST,8702_0,"Casper daily tribune (Casper, Wyo.)",Wyoming,1922-05-26,1922,5,26,seq-12,ed-1,1,13690,8702,0,sn86072160,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8702_0.txt,https://articleextractor.org/pages/8702/wyu_greybull_ver01/sn86072160/1922/05/26/ed-1/seq-12/0?user_id=6
116981,86103_0.txt,"JESSUP, Ga., May 29.- William",86103_0,"The Seattle star (Seattle, Wash.)",Washington,1922-05-29,1922,5,29,seq-1,ed-1,1,12646,86103,0,sn87093407,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86103_0.txt,https://articleextractor.org/pages/86103/wa_alki_ver01/sn87093407/1922/05/29/ed-1/seq-1/0?user_id=6
73321,18084_0.txt,Scene of Negro Lynching.,18084_0,"The Morning Tulsa daily world (Tulsa, Okla.)",Oklahoma,1922-06-03,1922,6,3,seq-11,ed-1,1,10138,18084,0,sn85042345,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18084_0.txt,https://articleextractor.org/pages/18084/okhi_idabel_ver01/sn85042345/1922/06/03/ed-1/seq-11/0?user_id=6
126690,86508_0.txt,"FORT WORTH, Tex., June 3.- Efforts",86508_0,"The Cordova daily times (Cordova, Alaska)",Alaska,1922-06-03,1922,6,3,seq-1,ed-1,1,167,86508,0,sn86072239,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86508_0.txt,https://articleextractor.org/pages/86508/ak_gyrfalcon_ver01/sn86072239/1922/06/03/ed-1/seq-1/0?user_id=6
73149,18066_0.txt,of one of the man's legs and penetrated,18066_0,"The evening world (New York, N.Y.)",New York,1922-06-14,1922,6,14,seq-19,ed-1,1,9173,18066,0,sn83030193,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18066_0.txt,https://articleextractor.org/pages/18066/nn_nelson_ver01/sn83030193/1922/06/14/ed-1/seq-19/0?user_id=6
73344,18085_0.txt,NEGRO LYNCHED; HAD,18085_0,"The Guthrie daily leader (Guthrie, Okla.)",Oklahoma,1922-06-26,1922,6,26,seq-1,ed-1,1,10051,18085,0,sn86063952,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18085_0.txt,https://articleextractor.org/pages/18085/okhi_dillpickle_ver01/sn86063952/1922/06/26/ed-1/seq-1/0?user_id=6
63512,17441_0.txt,NEWARK CONFERENCE IN ANNUAL,17441_0,"The Colorado statesman (Denver, Colo.)",Colorado,1922-07-01,1922,7,1,seq-1,ed-1,1,1212,17441,0,sn83025514,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17441_0.txt,https://articleextractor.org/pages/17441/cohi_hamilton_ver01/sn83025514/1922/07/01/ed-1/seq-1/0?user_id=6
63553,17441_1.txt,"Monday, June 19.",17441_1,"The Colorado statesman (Denver, Colo.)",Colorado,1922-07-01,1922,7,1,seq-1,ed-1,1,1214,17441,1,sn83025514,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17441_1.txt,https://articleextractor.org/pages/17441/cohi_hamilton_ver01/sn83025514/1922/07/01/ed-1/seq-1/0?user_id=6
63579,17441_2.txt,Representative Dyer's Speech.,17441_2,"The Colorado statesman (Denver, Colo.)",Colorado,1922-07-01,1922,7,1,seq-1,ed-1,1,1215,17441,2,sn83025514,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17441_2.txt,https://articleextractor.org/pages/17441/cohi_hamilton_ver01/sn83025514/1922/07/01/ed-1/seq-1/0?user_id=6
118801,86168_0.txt,TWO NEGROES LYNCHED.,86168_0,"Albuquerque morning journal (Albuquerque, N....)",New Mexico,1922-07-02,1922,7,2,seq-1,ed-1,1,8979,86168,0,sn84031081,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86168_0.txt,https://articleextractor.org/pages/86168/nmu_emerson_ver01/sn84031081/1922/07/02/ed-1/seq-1/0?user_id=6
125795,86468_0.txt,Negroes Lynched,86468_0,"Great Falls tribune (Great Falls, Mo...)",Montana,1922-07-02,1922,7,2,seq-2,ed-1,2,7236,86468,0,sn83045217,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86468_0.txt,https://articleextractor.org/pages/86468/mthi_crane_ver01/sn83045217/1922/07/02/ed-1/seq-2/0?user_id=6
41601,14496_0.txt,Mob Lynches Negroes.,14496_0,"The Calhoun chronicle (Grantsville, W....)",West Virginia,1922-07-13,1922,7,13,seq-1,ed-1,1,13540,14496,0,sn85059591,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14496_0.txt,https://articleextractor.org/pages/14496/wvu_moore_ver01/sn85059591/1922/07/13/ed-1/seq-1/0?user_id=6
27057,9597_0.txt,- jured.,9597_0,"The Wheeling intelligencer (Wheeling, W. Va...)",West Virginia,1922-07-19,1922,7,19,seq-1,ed-1,1,13514,9597,0,sn86092536,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9597_0.txt,https://articleextractor.org/pages/9597/wvu_klingon_ver01/sn86092536/1922/07/19/ed-1/seq-1/0?user_id=6
118765,86165_0.txt,Eight negroes were lynched at one,86165_0,"The Brookings register (Brookings, Broo...)",South Dakota,1922-07-20,1922,7,20,seq-4,ed-1,1,10562,86165,0,sn85042792,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86165_0.txt,https://articleextractor.org/pages/86165/sdhi_guava_ver02/sn85042792/1922/07/20/ed-1/seq-4/0?user_id=6
39276,14406_0.txt,SHOT COLORED WOMEN!,14406_0,"Phoenix tribune (Phoenix, Ariz.)",Arizona,1922-07-22,1922,7,22,seq-1,ed-1,1,1016,14406,0,sn96060881,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14406_0.txt,https://articleextractor.org/pages/14406/az_campfiregoneout_ver03/sn96060881/1922/07/22/ed-1/seq-1/0?user_id=6
39294,14406_1.txt,EUROPEAN PAPERS,14406_1,"Phoenix tribune (Phoenix, Ariz.)",Arizona,1922-07-22,1922,7,22,seq-1,ed-1,1,1017,14406,1,sn96060881,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14406_1.txt,https://articleextractor.org/pages/14406/az_campfiregoneout_ver03/sn96060881/1922/07/22/ed-1/seq-1/0?user_id=6
128068,86588_0.txt,LYNCHING NEGRO,86588_0,"The Morning Tulsa daily world (Tulsa, Okla.)",Oklahoma,1922-07-29,1922,7,29,seq-2,ed-1,2,10139,86588,0,sn85042345,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86588_0.txt,https://articleextractor.org/pages/86588/okhi_idabel_ver01/sn85042345/1922/07/29/ed-1/seq-2/0?user_id=6
126968,86532_0.txt,NEGRO BURGLAR LYNCHED,86532_0,"The Cordova daily times (Cordova, Alaska)",Alaska,1922-08-01,1922,8,1,seq-1,ed-1,1,170,86532,0,sn86072239,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86532_0.txt,https://articleextractor.org/pages/86532/ak_gyrfalcon_ver01/sn86072239/1922/08/01/ed-1/seq-1/0?user_id=6
76874,18337_0.txt,"Macon, Ga .. Aug. 2.- An extra",18337_0,"Grand Forks herald (Grand Forks, N....)",North Dakota,1922-08-02,1922,8,2,seq-2,ed-1,1,8824,18337,0,sn85042414,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18337_0.txt,https://articleextractor.org/pages/18337/ndhi_isley_ver01/sn85042414/1922/08/02/ed-1/seq-2/0?user_id=6
127037,86542_0.txt,"DURHAM, N. Y.- A machine gun",86542_0,NA,Alaska,1922-08-08,1922,8,8,seq-1,ed-1,1,289,86542,0,sn87062168,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86542_0.txt,https://articleextractor.org/pages/86542/ak_iceworm_ver02/sn87062168/1922/08/08/ed-1/seq-1/0?user_id=6
138658,87048_0.txt,LYNCHING TO BE PROEED.,87048_0,"Casper daily tribune (Casper, Wyo.)",Wyoming,1922-08-10,1922,8,10,seq-2,ed-1,1,13691,87048,0,sn86072160,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87048_0.txt,https://articleextractor.org/pages/87048/wyu_greybull_ver01/sn86072160/1922/08/10/ed-1/seq-2/0?user_id=6
71213,17942_0.txt,Five years before there had been,17942_0,"The Butler County press (Hamilton, Ohio)",Ohio,1922-09-01,1922,9,1,seq-15,ed-1,1,9447,17942,0,sn83045012,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17942_0.txt,https://articleextractor.org/pages/17942/ohi_buttercup_ver01/sn83045012/1922/09/01/ed-1/seq-15/0?user_id=6
73125,18065_0.txt,"Reed Sept. 2. Jim- Athens Ga.,,",18065_0,"Palatka daily news (Palatka, Fla.)",Florida,1922-09-03,1922,9,3,seq-1,ed-1,1,2497,18065,0,sn78001466,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18065_0.txt,https://articleextractor.org/pages/18065/fu_emerson_ver01/sn78001466/1922/09/03/ed-1/seq-1/0?user_id=6
128679,86617_0.txt,Negro Lynched For,86617_0,"The Pensacola journal. (Pensacola, Fla.)",Florida,1922-09-03,1922,9,3,seq-1,ed-1,2,2488,86617,0,sn87062268,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86617_0.txt,https://articleextractor.org/pages/86617/fu_cedarkey_ver01/sn87062268/1922/09/03/ed-1/seq-1/0?user_id=6
126905,86527_0.txt,MOB HANGS NEGRO,86527_0,"The Cordova daily times (Cordova, Alaska)",Alaska,1922-09-05,1922,9,5,seq-1,ed-1,1,171,86527,0,sn86072239,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86527_0.txt,https://articleextractor.org/pages/86527/ak_gyrfalcon_ver01/sn86072239/1922/09/05/ed-1/seq-1/0?user_id=6
129411,86654_0.txt,Negro Taken from Jail,86654_0,"The Alaska daily empire (Juneau, Alaska)",Alaska,1922-09-05,1922,9,5,seq-1,ed-1,1,313,86654,0,sn84020657,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86654_0.txt,https://articleextractor.org/pages/86654/ak_kingcrab_ver03/sn84020657/1922/09/05/ed-1/seq-1/0?user_id=6
138668,87049_0.txt,MOB LYNCHES,87049_0,"Casper daily tribune (Casper, Wyo.)",Wyoming,1922-09-07,1922,9,7,seq-1,ed-1,1,13692,87049,0,sn86072160,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87049_0.txt,https://articleextractor.org/pages/87049/wyu_greybull_ver01/sn86072160/1922/09/07/ed-1/seq-1/0?user_id=6
34633,14051_0.txt,"Sandersville, Ga., Sept. 28.- Jim",14051_0,"Martinsburg journal (Martinsburg, W....)",West Virginia,1922-09-29,1922,9,29,seq-2,ed-1,1,13430,14051,0,sn85059587,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14051_0.txt,https://articleextractor.org/pages/14051/wvu_els_ver01/sn85059587/1922/09/29/ed-1/seq-2/0?user_id=6
68392,17795_0.txt,NEGRO MOB AFTER NEGRO,17795_0,"The daily banner. (Cambridge, Md.)",Maryland,1922-11-01,1922,11,1,seq-4,ed-1,1,5220,17795,0,sn88065731,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17795_0.txt,https://articleextractor.org/pages/17795/mdu_irving_ver01/sn88065731/1922/11/01/ed-1/seq-4/0?user_id=6
31861,9801_0.txt,To Quit Georgia County,9801_0,NA,Connecticut,1922-11-22,1922,11,22,seq-1,ed-1,1,1538,9801,0,sn92051227,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9801_0.txt,https://articleextractor.org/pages/9801/ct_lebanon_ver03/sn92051227/1922/11/22/ed-1/seq-1/0?user_id=6
73098,18063_0.txt,Suit for Damages Follows Lynching.,18063_0,"The Topeka state journal (Topeka, Kansas)",Kansas,1922-11-28,1922,11,28,seq-10,ed-1,1,4088,18063,0,sn82016014,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18063_0.txt,https://articleextractor.org/pages/18063/khi_arbuckle_ver02/sn82016014/1922/11/28/ed-1/seq-10/0?user_id=6
122285,86301_0.txt,NEGRO LYNCHED,86301_0,"The Cordova daily times (Cordova, Alaska)",Alaska,1922-12-11,1922,12,11,seq-1,ed-1,1,172,86301,0,sn86072239,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86301_0.txt,https://articleextractor.org/pages/86301/ak_gyrfalcon_ver01/sn86072239/1922/12/11/ed-1/seq-1/0?user_id=6
30350,9718_0.txt,Mob Lynches Another,9718_0,"Great Falls tribune (Great Falls, Mo...)",Montana,1922-12-13,1922,12,13,seq-1,ed-1,2,7237,9718,0,sn83045217,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9718_0.txt,https://articleextractor.org/pages/9718/mthi_crane_ver01/sn83045217/1922/12/13/ed-1/seq-1/0?user_id=6
127033,86541_0.txt,"MORRILTON, Ark., Dec. 15.- Less",86541_0,NA,Alaska,1922-12-15,1922,12,15,seq-1,ed-1,1,290,86541,0,sn87062168,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86541_0.txt,https://articleextractor.org/pages/86541/ak_iceworm_ver02/sn87062168/1922/12/15/ed-1/seq-1/0?user_id=6
118786,86167_0.txt,ferent sections.,86167_0,"The Tomahawk (White Earth, Be...)",Minnesota,1922-12-21,1922,12,21,seq-2,ed-1,1,5998,86167,0,sn89064695,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86167_0.txt,https://articleextractor.org/pages/86167/mnhi_funkley_ver02/sn89064695/1922/12/21/ed-1/seq-2/0?user_id=6
76277,18307_0.txt,". Monroe, La.- The timely arrival o'",18307_0,"The weekly Iberian. (New Iberia, La.)",Louisiana,1922-12-30,1922,12,30,seq-2,ed-1,2,5102,18307,0,sn88064323,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18307_0.txt,https://articleextractor.org/pages/18307/lu_oddish_ver01/sn88064323/1922/12/30/ed-1/seq-2/0?user_id=6
122157,86288_0.txt,MOB HANGS NEGRO,86288_0,"The Cordova daily times (Cordova, Alaska)",Alaska,1923-01-03,1923,1,3,seq-1,ed-1,1,173,86288,0,sn86072239,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86288_0.txt,https://articleextractor.org/pages/86288/ak_gyrfalcon_ver01/sn86072239/1923/01/03/ed-1/seq-1/0?user_id=6
