docname,from,to,pre,keyword,post,pattern,...1,file_id,article_id,sn,newspaper_name,year,month,day,page,edition,mod_id,URL,newspaper_state,filepath
9575_0.txt,3,3,negroes lynch,negro,". bainbridge , ga . , october 8 . - a mob here has lynched a negro rapist negro .",negro,893,9575,0,sn82016413,"Evening bulletin (Honolulu [Oahu,...)",1905,10,9,seq-2,ed-1,1,http://localhost:62222/pages/9575/hihouml_hawk_ver01/sn82016413/1905/10/09/ed-1/seq-2/1,Hawaii,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9575_0.txt
9575_0.txt,20,20,"negroes lynch negro . bainbridge , ga . , october 8 . - a mob here has lynched a",negro,rapist negro .,negro,893,9575,0,sn82016413,"Evening bulletin (Honolulu [Oahu,...)",1905,10,9,seq-2,ed-1,1,http://localhost:62222/pages/9575/hihouml_hawk_ver01/sn82016413/1905/10/09/ed-1/seq-2/1,Hawaii,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9575_0.txt
9575_0.txt,22,22,"lynch negro . bainbridge , ga . , october 8 . - a mob here has lynched a negro rapist",negro,.,negro,893,9575,0,sn82016413,"Evening bulletin (Honolulu [Oahu,...)",1905,10,9,seq-2,ed-1,1,http://localhost:62222/pages/9575/hihouml_hawk_ver01/sn82016413/1905/10/09/ed-1/seq-2/1,Hawaii,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9575_0.txt
9576_0.txt,38,38,". shields and her three- year- old daughter mildred , who were brutally assaulted in their home by an unknown",negro,"and left for dead , are still alive , but physicians say if they recover it will be a miracle",negro,404,9576,0,sn93053726,Waterbury evening Democrat (Waterbury [Conn...),1904,2,1,seq-5,ed-1,1,http://localhost:62222/pages/9576/ct_ironwood_ver01/sn93053726/1904/02/01/ed-1/seq-5/1,Connecticut,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9576_0.txt
9576_0.txt,108,108,of an outbreak is past . the city council offers a reward of $ 500 for the capture of the,negro,", and this amount will be duplicated the state . by",negro,404,9576,0,sn93053726,Waterbury evening Democrat (Waterbury [Conn...),1904,2,1,seq-5,ed-1,1,http://localhost:62222/pages/9576/ct_ironwood_ver01/sn93053726/1904/02/01/ed-1/seq-5/1,Connecticut,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9576_0.txt
9577_0.txt,11,11,"ohio averted in lynching barely mob had formed , but",negro,"was given hurried trial and spirited away . springfield , o . , november 15 . - the town of",negro,90,9577,0,sn85038485,"The Birmingham age-herald (Birmingham, Ala...)",1905,11,16,seq-1,ed-1,1,http://localhost:62222/pages/9577/au_davis_ver01/sn85038485/1905/11/16/ed-1/seq-1/1,Alabama,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9577_0.txt
9577_0.txt,58,58,"the midst of great excitement and last night came near repeating its performance of ago , when was years a",negro,"twelve lynched . henry jenkins , colored , was ar rested last night , charged with assault on his 7-",negro,90,9577,0,sn85038485,"The Birmingham age-herald (Birmingham, Ala...)",1905,11,16,seq-1,ed-1,1,http://localhost:62222/pages/9577/au_davis_ver01/sn85038485/1905/11/16/ed-1/seq-1/1,Alabama,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9577_0.txt
9577_0.txt,96,96,on his 7- year- old stepdaughter . a number of men at once began organizing a mob to lynch the,negro,. he was given a hurried trial before mayor bower spirited away to bellefontaine and and placed in jall,negro,90,9577,0,sn85038485,"The Birmingham age-herald (Birmingham, Ala...)",1905,11,16,seq-1,ed-1,1,http://localhost:62222/pages/9577/au_davis_ver01/sn85038485/1905/11/16/ed-1/seq-1/1,Alabama,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9577_0.txt
9578_0.txt,29,29,prisoners from watkinsville jail . tie them to a fence and shoot to death all but one- white man shares,negroes,"' fate- gov . terrell says it's too late to take action in the case now . watkinsville , ga",negro,2492,9578,0,sn83030272,The sun (New York [N.Y.]) 1833-1916,1905,6,30,seq-3,ed-1,1,http://localhost:62222/pages/9578/nn_feyerabend_ver01/sn83030272/1905/06/30/ed-1/seq-3/1,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9578_0.txt
9578_0.txt,101,101,of them to death within two hundred yards of the center of the town . seven of the victims were,negroes,and one was a white man . the ninth prisoner escaped death by dropping as if killed at the first,negro,2492,9578,0,sn83030272,The sun (New York [N.Y.]) 1833-1916,1905,6,30,seq-3,ed-1,1,http://localhost:62222/pages/9578/nn_feyerabend_ver01/sn83030272/1905/06/30/ed-1/seq-3/1,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9578_0.txt
9578_0.txt,152,152,"wounded upon the ground , where he was found later by the authorities and returned to the jail . one",negro,in the prison escaped being butchered because the mob overlooked him . the victims of the mob were john aycock,negro,2492,9578,0,sn83030272,The sun (New York [N.Y.]) 1833-1916,1905,6,30,seq-3,ed-1,1,http://localhost:62222/pages/9578/nn_feyerabend_ver01/sn83030272/1905/06/30/ed-1/seq-3/1,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9578_0.txt
9578_0.txt,197,197,"allen , lewis robinson , richard robinson , sandy price , eugene yerby , claude elder and bob harris ,",negroes,. joe patterson was the negro wounded . he will recover from his injuries . the cause of the lynohing,negro,2492,9578,0,sn83030272,The sun (New York [N.Y.]) 1833-1916,1905,6,30,seq-3,ed-1,1,http://localhost:62222/pages/9578/nn_feyerabend_ver01/sn83030272/1905/06/30/ed-1/seq-3/1,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9578_0.txt
9578_0.txt,203,203,"robinson , sandy price , eugene yerby , claude elder and bob harris , negroes . joe patterson was the",negro,wounded . he will recover from his injuries . the cause of the lynohing was the alleged attempt of sandy,negro,2492,9578,0,sn83030272,The sun (New York [N.Y.]) 1833-1916,1905,6,30,seq-3,ed-1,1,http://localhost:62222/pages/9578/nn_feyerabend_ver01/sn83030272/1905/06/30/ed-1/seq-3/1,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9578_0.txt
9578_0.txt,229,229,"from his injuries . the cause of the lynohing was the alleged attempt of sandy price , one of the",negroes,", to assault mrs . weldon dooley last tuesday evening at her home near watkinsville . he was shot at",negro,2492,9578,0,sn83030272,The sun (New York [N.Y.]) 1833-1916,1905,6,30,seq-3,ed-1,1,http://localhost:62222/pages/9578/nn_feyerabend_ver01/sn83030272/1905/06/30/ed-1/seq-3/1,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9578_0.txt
9578_0.txt,268,268,"shot at several times by the crowd , which later captured him . there is some doubt as to the",negro's,intentions when he entered the dooley house . it may only have been for robbery . the recent murder of,negro,2492,9578,0,sn83030272,The sun (New York [N.Y.]) 1833-1916,1905,6,30,seq-3,ed-1,1,http://localhost:62222/pages/9578/nn_feyerabend_ver01/sn83030272/1905/06/30/ed-1/seq-3/1,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9578_0.txt
9578_0.txt,405,405,"was charged with attempted assault , eugene yerby wa8 charged with burglary and bob harris was charged with shooting two",negroes,". it was about midnight that the mob quietly formed . in perfect order they marched to the jail ,",negro,2492,9578,0,sn83030272,The sun (New York [N.Y.]) 1833-1916,1905,6,30,seq-3,ed-1,1,http://localhost:62222/pages/9578/nn_feyerabend_ver01/sn83030272/1905/06/30/ed-1/seq-3/1,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9578_0.txt
9578_0.txt,523,523,aycock veherently protested his innocence and begged the mob to spare his life . he was driven forward with the,negroes,. most of the blacks went to their death without a word . when the prisoners and their captors had,negro,2492,9578,0,sn83030272,The sun (New York [N.Y.]) 1833-1916,1905,6,30,seq-3,ed-1,1,http://localhost:62222/pages/9578/nn_feyerabend_ver01/sn83030272/1905/06/30/ed-1/seq-3/1,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9578_0.txt
9578_0.txt,650,650,"execution showed that eight of the men had been riddled with bullets and were dead . the ninth , a",negro,", was found to be only slightly wounded . the post to which he had been bound was torn and",negro,2492,9578,0,sn83030272,The sun (New York [N.Y.]) 1833-1916,1905,6,30,seq-3,ed-1,1,http://localhost:62222/pages/9578/nn_feyerabend_ver01/sn83030272/1905/06/30/ed-1/seq-3/1,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9578_0.txt
9579_0.txt,40,40,upon the occasion of a mob in that place that was intent on breaking into the jail and lynching a,negro,", and when all the prominent men there had exhausted their eloquence in vainly trying to quiet it , pushed",negro,1411,9579,0,sn87060190,"The evening bulletin (Maysville, Ky.)",1893,9,2,seq-3,ed-1,1,http://localhost:62222/pages/9579/kyu_ishtar_ver01/sn87060190/1893/09/02/ed-1/seq-3/1,Kentucky,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9579_0.txt
9581_0.txt,22,22,"lynches two . hattiesburg , miss . , aug . 6 . - edward lewis and kid george , two",negroes,", were lynched last night by a mob . the men were charged with being accessories to the murder of",negro,2898,9581,0,sn98062890,NA,1905,8,10,seq-2,ed-1,1,http://localhost:62222/pages/9581/sdhi_interceptor_ver01/sn98062890/1905/08/10/ed-1/seq-2/1,South Dakota,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9581_0.txt
9582_0.txt,2,2,the,murderer,"latimer , who escaped through another murder , has been captured . jackson , mich . , march 29 .",murderer,2601,9582,0,sn84028490,"The Stark County Democrat (Canton, Ohio)",1893,3,30,seq-5,ed-1,1,http://localhost:62222/pages/9582/ohi_golf_ver04/sn84028490/1893/03/30/ed-1/seq-5/1,Ohio,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9582_0.txt
9585_0.txt,36,36,"and note how , as the rivers run to the sea , so opportunity to rub it in on chio's",negro,lynching mob .,negro,1278,9585,0,sn82014635,"The Wichita daily eagle (Wichita, Kan.)",1904,3,22,seq-4,ed-1,1,http://localhost:62222/pages/9585/khi_landon_ver01/sn82014635/1904/03/22/ed-1/seq-4/1,Kansas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9585_0.txt
9591_0.txt,1,1,,negro,"is lynched in worth county yesterday ( by associated press . ) dewitt , ga . nov . 24 .",negro,888,9591,0,sn90052143,"The Brunswick news (Brunswick, Ga.)",1920,11,25,seq-1,ed-1,1,http://localhost:62222/pages/9591/gu_marple_ver01/sn90052143/1920/11/25/ed-1/seq-1/1,Georgia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9591_0.txt
9591_0.txt,30,30,"associated press . ) dewitt , ga . nov . 24 . - the body of curley mckelvey , a",negro,. was found hanging from a tree riddled with bul lets near here early this morning . the dead iegro,negro,888,9591,0,sn90052143,"The Brunswick news (Brunswick, Ga.)",1920,11,25,seq-1,ed-1,1,http://localhost:62222/pages/9591/gu_marple_ver01/sn90052143/1920/11/25/ed-1/seq-1/1,Georgia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9591_0.txt
9591_0.txt,116,116,is also said to have shot adams . if located the other is almost cer tain to meet a like,negro,fate .,negro,888,9591,0,sn90052143,"The Brunswick news (Brunswick, Ga.)",1920,11,25,seq-1,ed-1,1,http://localhost:62222/pages/9591/gu_marple_ver01/sn90052143/1920/11/25/ed-1/seq-1/1,Georgia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9591_0.txt
9593_0.txt,212,212,"up his expose . the inequality of the educa- ' tional system , the denial of the ballot to many",negroes,". the attempts to keep negroes in the of peonage occurrance . lynchings , the fight against the inroads that",negro,1507,9593,0,sn92063852,NA,1946,11,16,seq-16,ed-1,1,http://localhost:62222/pages/9593/mimtptc_albion_ver01/sn92063852/1946/11/16/ed-1/seq-16/1,Michigan,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9593_0.txt
9593_0.txt,218,218,"of the educa- ' tional system , the denial of the ballot to many negroes . the attempts to keep",negroes,"in the of peonage occurrance . lynchings , the fight against the inroads that the trade unions are making to",negro,1507,9593,0,sn92063852,NA,1946,11,16,seq-16,ed-1,1,http://localhost:62222/pages/9593/mimtptc_albion_ver01/sn92063852/1946/11/16/ed-1/seq-16/1,Michigan,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9593_0.txt
9593_0.txt,355,355,vigorous in the against lynch terror south . the four groups and the amounts allocated to them are : national,negro,"congress . $ 2.500 ; southern negro youth congress , $ 1.000 : southern congress of hu welfare , $",negro,1507,9593,0,sn92063852,NA,1946,11,16,seq-16,ed-1,1,http://localhost:62222/pages/9593/mimtptc_albion_ver01/sn92063852/1946/11/16/ed-1/seq-16/1,Michigan,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9593_0.txt
9593_0.txt,362,362,. the four groups and the amounts allocated to them are : national negro congress . $ 2.500 ; southern,negro,"youth congress , $ 1.000 : southern congress of hu welfare , $ 1,000 , ; crusade to man end",negro,1507,9593,0,sn92063852,NA,1946,11,16,seq-16,ed-1,1,http://localhost:62222/pages/9593/mimtptc_albion_ver01/sn92063852/1946/11/16/ed-1/seq-16/1,Michigan,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9593_0.txt
9596_0.txt,18,18,attacked . at one time it was feared today that a mob would try to lynch a,negro,"suspected of attacking the girl . signs have been placed on trees and telegraph poles bearing the inscription : """,negro,3301,9596,0,sn90052005,NA,1917,5,30,seq-2,ed-1,1,http://localhost:62222/pages/9596/vi_noriker_ver01/sn90052005/1917/05/30/ed-1/seq-2/1,Virginia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9596_0.txt
9596_0.txt,90,90,"agent for the b . & o . r . r . , was shot from ambush and critically by",negroes,in east st . louis about wounded 9 : 30 a . m .,negro,3301,9596,0,sn90052005,NA,1917,5,30,seq-2,ed-1,1,http://localhost:62222/pages/9596/vi_noriker_ver01/sn90052005/1917/05/30/ed-1/seq-2/1,Virginia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9596_0.txt
9597_0.txt,5,5,- jured . an,negro,lynched 18 parties orlando . fla . . july of coming into orlando tonight from the kissimme river reported that,negro,3557,9597,0,sn86092536,"The Wheeling intelligencer (Wheeling, W. Va...)",1922,7,19,seq-1,ed-1,1,http://localhost:62222/pages/9597/wvu_klingon_ver01/sn86092536/1922/07/19/ed-1/seq-1/1,West Virginia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9597_0.txt
9597_0.txt,27,27,18 parties orlando . fla . . july of coming into orlando tonight from the kissimme river reported that a,negro,"believed to be oscar mack , charged with killing two white men at kissime last sunday evening had been lynched",negro,3557,9597,0,sn86092536,"The Wheeling intelligencer (Wheeling, W. Va...)",1922,7,19,seq-1,ed-1,1,http://localhost:62222/pages/9597/wvu_klingon_ver01/sn86092536/1922/07/19/ed-1/seq-1/1,West Virginia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9597_0.txt
9599_0.txt,47,47,"journal : in your paper of to day you have an account of the lynching of holly epps , the",negro,"murderer , of greene county . editorially you make some very severe remarks in regard to greene county which are",negro,1032,9599,0,sn82015679,The Indianapolis journal (Indianapolis [I...),1886,1,21,seq-5,ed-1,1,http://localhost:62222/pages/9599/in_asimov_ver02/sn82015679/1886/01/21/ed-1/seq-5/1,Indiana,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9599_0.txt
9599_0.txt,48,48,": in your paper of to day you have an account of the lynching of holly epps , the negro",murderer,", of greene county . editorially you make some very severe remarks in regard to greene county which are entirely",murderer,1032,9599,0,sn82015679,The Indianapolis journal (Indianapolis [I...),1886,1,21,seq-5,ed-1,1,http://localhost:62222/pages/9599/in_asimov_ver02/sn82015679/1886/01/21/ed-1/seq-5/1,Indiana,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9599_0.txt
9600_0.txt,2,2,a,negro,"was lynched in a suburb of birmingham , ala . , for criminal assault .",negro,1428,9600,0,sn85034235,"The Bossier banner (Bellevue, Bossi...)",1909,4,29,seq-2,ed-1,1,http://localhost:62222/pages/9600/lu_ninetails_ver01/sn85034235/1909/04/29/ed-1/seq-2/1,Louisiana,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9600_0.txt
9601_0.txt,28,28,"editorial , condemns the brutal exnibi . tion made by a mob at monroe , la . , when a",negro,"was justly lynched if , ever one was , and when the members of the mob took pieces of bones",negro,1915,9601,0,sn87065167,NA,1909,9,1,seq-4,ed-1,1,http://localhost:62222/pages/9601/msar_gabardine_ver01/sn87065167/1909/09/01/ed-1/seq-4/1,Mississippi,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9601_0.txt
9601_0.txt,55,55,"one was , and when the members of the mob took pieces of bones from the charred remains of the",negro,and saved them as souvenirs . there is no defense for the negro . he had got- ten mad and,negro,1915,9601,0,sn87065167,NA,1909,9,1,seq-4,ed-1,1,http://localhost:62222/pages/9601/msar_gabardine_ver01/sn87065167/1909/09/01/ed-1/seq-4/1,Mississippi,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9601_0.txt
9601_0.txt,68,68,bones from the charred remains of the negro and saved them as souvenirs . there is no defense for the,negro,". he had got- ten mad and had shot and wounded everybody in sight , but the mob for got",negro,1915,9601,0,sn87065167,NA,1909,9,1,seq-4,ed-1,1,http://localhost:62222/pages/9601/msar_gabardine_ver01/sn87065167/1909/09/01/ed-1/seq-4/1,Mississippi,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9601_0.txt
9604_0.txt,1,1,,negro,"lynched by mob in mississippi meridian , miss . , nov . 25 . - morgan chambers , a negro",negro,3243,9604,0,sn85058140,"The Salt Lake herald-Republican (Salt Lake City,...)",1909,11,26,seq-1,ed-1,1,http://localhost:62222/pages/9604/uuml_seven_ver01/sn85058140/1909/11/26/ed-1/seq-1/1,Utah,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9604_0.txt
9604_0.txt,21,21,"negro lynched by mob in mississippi meridian , miss . , nov . 25 . - morgan chambers , a",negro,", was taken from town marshal broadway and deputy joe camp at meehan , twelve miles west of here ,",negro,3243,9604,0,sn85058140,"The Salt Lake herald-Republican (Salt Lake City,...)",1909,11,26,seq-1,ed-1,1,http://localhost:62222/pages/9604/uuml_seven_ver01/sn85058140/1909/11/26/ed-1/seq-1/1,Utah,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9604_0.txt
9604_0.txt,56,56,"twelve miles west of here , tonight , by 200 masked men and his body riddled with bullets . the",negro,"had earlier in the day beaten and robbed martin an aged citizen of point , a small station two miles",negro,3243,9604,0,sn85058140,"The Salt Lake herald-Republican (Salt Lake City,...)",1909,11,26,seq-1,ed-1,1,http://localhost:62222/pages/9604/uuml_seven_ver01/sn85058140/1909/11/26/ed-1/seq-1/1,Utah,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9604_0.txt
9604_0.txt,120,120,"the prisoner for the town prison . on the way they were confronted by the mob , who took the",negro,"by force , marshal broadway having cheek grazed by a bullet in the scrimmage his .",negro,3243,9604,0,sn85058140,"The Salt Lake herald-Republican (Salt Lake City,...)",1909,11,26,seq-1,ed-1,1,http://localhost:62222/pages/9604/uuml_seven_ver01/sn85058140/1909/11/26/ed-1/seq-1/1,Utah,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9604_0.txt
9609_0.txt,17,17,a correspondent who has observed many instances of the good under standing which prevails between the,negroes,and their white neighbors in the southern states tells the story of a colored man who left his south caro,negro,2890,9609,0,sn88063157,"The Kadoka press (Kadoka, S.D.)",1910,6,10,seq-6,ed-1,1,http://localhost:62222/pages/9609/sdhi_honeydew_ver01/sn88063157/1910/06/10/ed-1/seq-6/1,South Dakota,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9609_0.txt
9609_0.txt,53,53,who left his south caro lina home to become a barber in an ilinois city . not long afterward &,negro,"was lynched in this town , and fears of a "" race riot "" were entertained . a customer entering",negro,2890,9609,0,sn88063157,"The Kadoka press (Kadoka, S.D.)",1910,6,10,seq-6,ed-1,1,http://localhost:62222/pages/9609/sdhi_honeydew_ver01/sn88063157/1910/06/10/ed-1/seq-6/1,South Dakota,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9609_0.txt
9610_0.txt,281,281,", who acted as prosecutor at the mass trial against white chauvinism , and richard b . moore , national",negro,"director of the inter- national labor defense , the organization which , with the league of struggle for negro rights",negro,1115,9610,0,sn84020097,"The daily worker (Chicago, Ill.)",1931,4,20,seq-2,ed-1,1,http://localhost:62222/pages/9610/iune_fluorite_ver01/sn84020097/1931/04/20/ed-1/seq-2/1,Illinois,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9610_0.txt
9610_0.txt,300,300,"national negro director of the inter- national labor defense , the organization which , with the league of struggle for",negro,"rights , is lead ing the campaign against the legal lynching of the nine negro youths . this meetin will",negro,1115,9610,0,sn84020097,"The daily worker (Chicago, Ill.)",1931,4,20,seq-2,ed-1,1,http://localhost:62222/pages/9610/iune_fluorite_ver01/sn84020097/1931/04/20/ed-1/seq-2/1,Illinois,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9610_0.txt
9610_0.txt,315,315,"the league of struggle for negro rights , is lead ing the campaign against the legal lynching of the nine",negro,youths . this meetin will serve to mobilize for a parade on saturday afternoon in harlem against the scottsboro court,negro,1115,9610,0,sn84020097,"The daily worker (Chicago, Ill.)",1931,4,20,seq-2,ed-1,1,http://localhost:62222/pages/9610/iune_fluorite_ver01/sn84020097/1931/04/20/ed-1/seq-2/1,Illinois,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9610_0.txt
9615_0.txt,234,234,murder of elliottf but when it was learned he was in the hospital sullen crowds began to gather and the,negro,was finally dragged from his cot and hanged to a tree . maryland's last lynching previous to that at salisbury,negro,1441,9615,0,sn89060136,NA,1931,12,11,seq-4,ed-1,1,http://localhost:62222/pages/9615/mdu_cumberland_ver01/sn89060136/1931/12/11/ed-1/seq-4/1,Maryland,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9615_0.txt
9616_0.txt,31,31,"march 21 . - ac- cording to the verdict of the coroner's jury , bob and charley richardson , the",negroes,"lynched here yesterday , charged with aiding and abeting a recent jail delivery , "" came to their death by",negro,2529,9616,0,sn86076142,"Tonopah daily bonanza (Tonopah, Nev.)",1910,3,22,seq-3,ed-1,1,http://localhost:62222/pages/9616/nvln_aurora_ver02/sn86076142/1910/03/22/ed-1/seq-3/1,Nevada,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9616_0.txt
9616_0.txt,83,83,reported to threatened with a race war . later it developed that the rioting was confined mainly the stoning of,negroes,' houses by to boys .,negro,2529,9616,0,sn86076142,"Tonopah daily bonanza (Tonopah, Nev.)",1910,3,22,seq-3,ed-1,1,http://localhost:62222/pages/9616/nvln_aurora_ver02/sn86076142/1910/03/22/ed-1/seq-3/1,Nevada,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9616_0.txt
9617_0.txt,18,18,cence . no sentimental appeal can be successfully made to twelve white men in favor of a,negro,who may reasonably be suspected of that offense . yet a negro whom a mob sought to lynch and whom,negro,1323,9617,0,sn84037890,"The Hartford herald (Hartford, Ky.)",1913,10,8,seq-3,ed-1,1,http://localhost:62222/pages/9617/kyu_fernico_ver01/sn84037890/1913/10/08/ed-1/seq-3/1,Kentucky,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9617_0.txt
9617_0.txt,30,30,to twelve white men in favor of a negro who may reasonably be suspected of that offense . yet a,negro,"whom a mob sought to lynch and whom governor cole blease , when appealed to by the faithful sheriff who",negro,1323,9617,0,sn84037890,"The Hartford herald (Hartford, Ky.)",1913,10,8,seq-3,ed-1,1,http://localhost:62222/pages/9617/kyu_fernico_ver01/sn84037890/1913/10/08/ed-1/seq-3/1,Kentucky,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9617_0.txt
9618_0.txt,214,214,"new york , sole agents for the unit ed state . remember the name- doan's and no other . take",negro,"lynched . to the horror of hundreds of tour ste , health seekers , and law abiding citizens , william",negro,3276,9618,0,sn85025007,"Alexandria gazette (Alexandria, D.C...)",1913,6,20,seq-5,ed-1,1,http://localhost:62222/pages/9618/vi_isogawa_ver01/sn85025007/1913/06/20/ed-1/seq-5/1,District of Columbia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9618_0.txt
9618_0.txt,238,238,"the horror of hundreds of tour ste , health seekers , and law abiding citizens , william norman , a",negro,". was lynched last night at one of the intersections in hot usiest street springs , ark . he was",negro,3276,9618,0,sn85025007,"Alexandria gazette (Alexandria, D.C...)",1913,6,20,seq-5,ed-1,1,http://localhost:62222/pages/9618/vi_isogawa_ver01/sn85025007/1913/06/20/ed-1/seq-5/1,District of Columbia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9618_0.txt
9620_0.txt,9,9,fort worth mob that of fails to get,negro,"fort worth , tex . , may 17 . - up to - a late hour last night no attempt",negro,1924,9620,0,sn87065167,NA,1913,5,17,seq-5,ed-1,1,http://localhost:62222/pages/9620/msar_hemp_ver01/sn87065167/1913/05/17/ed-1/seq-5/1,Mississippi,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9620_0.txt
9620_0.txt,51,51,"at been made to repeat the disorder of thursday night when a mob , bent on lynching tom lee ,",negro,"bootblack , attacked the county jail and later destroyed property in the business sec tion of fort worth valued at",negro,1924,9620,0,sn87065167,NA,1913,5,17,seq-5,ed-1,1,http://localhost:62222/pages/9620/msar_hemp_ver01/sn87065167/1913/05/17/ed-1/seq-5/1,Mississippi,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9620_0.txt
9620_0.txt,103,103,"however , a military guard is being maintained at the prison . lee , who killed a policeman , a",negro,", wounded several other persons thursday and then shot himself , has been taken from fort worth for safe keep",negro,1924,9620,0,sn87065167,NA,1913,5,17,seq-5,ed-1,1,http://localhost:62222/pages/9620/msar_hemp_ver01/sn87065167/1913/05/17/ed-1/seq-5/1,Mississippi,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9620_0.txt
9624_0.txt,1,1,,negro,"convict lynched in ga . tried to escape , shot down one guard and attempted to kill two others .",negro,1923,9624,0,sn87065167,NA,1912,3,22,seq-1,ed-1,1,http://localhost:62222/pages/9624/msar_hemp_ver01/sn87065167/1912/03/22/ed-1/seq-1/1,Mississippi,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9624_0.txt
9624_0.txt,35,35,"and attempted to kill two others . cochran , ga . , march 22 . - homer howell , a",negro,"convict , was lynched yesterday afternoon after he had kill ed the guard , joseph coody , and at tempted",negro,1923,9624,0,sn87065167,NA,1912,3,22,seq-1,ed-1,1,http://localhost:62222/pages/9624/msar_hemp_ver01/sn87065167/1912/03/22/ed-1/seq-1/1,Mississippi,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9624_0.txt
