docname,from,to,pre,keyword,post,pattern,...1,file_id,article_id,sn,newspaper_name,year,month,day,page,edition,mod_id,URL,newspaper_state,filepath
9445_-1.txt,30,31,"of moyer and his expulsion from hancock , in the calumet district , were just as much an application of",lynch law,as the frequent hangings of negroes in the south . they were unprovoked . the resort to lynch law is,lynch law,790,9445,-1,sn83030214,New-York tribune (New York [N.Y.]),1913,12,29,seq-6,ed-1,3,http://localhost:62222/pages/9445/dlc_parkins_ver01/sn83030214/1913/12/29/ed-1/seq-6/3,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9445_-1.txt
9445_-1.txt,49,50,of lynch law as the frequent hangings of negroes in the south . they were unprovoked . the resort to,lynch law,is never unprovoked not . the labor leader is always guilty of,lynch law,790,9445,-1,sn83030214,New-York tribune (New York [N.Y.]),1913,12,29,seq-6,ed-1,3,http://localhost:62222/pages/9445/dlc_parkins_ver01/sn83030214/1913/12/29/ed-1/seq-6/3,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9445_-1.txt
9447_-1.txt,31,32,were hanged to the same tree in on arkansas . the action of the people in re than sorting to,lynch law,seems to have been eries ' justified in this case . a young man who months had been just married,lynch law,2004,9447,-1,sn84036033,"The semi-weekly miner (Butte, Mont.)",1885,7,4,seq-3,ed-1,3,http://localhost:62222/pages/9447/mthi_jewelwing_ver01/sn84036033/1885/07/04/ed-1/seq-3/3,Montana,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9447_-1.txt
9448_-1.txt,7,8,a tiflable . resolved . that,lynch law,is never jus,lynch law,3540,9448,-1,sn84026847,"The Wheeling daily register (Wheeling, W. Va...)",1878,4,27,seq-4,ed-1,3,http://localhost:62222/pages/9448/wvu_enterprise_ver02/sn84026847/1878/04/27/ed-1/seq-4/3,West Virginia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9448_-1.txt
9450_-1.txt,124,125,", he had not anticipated the behests of a brutal man , who regards with horror a universal system of",lynch law,", will not draw back in apprehension from this ugly instance of its initiaten ? if the loftiest station be",lynch law,2610,9450,-1,sn85026002,Dayton daily empire (Dayton [Ohio]),1865,5,1,seq-2,ed-1,3,http://localhost:62222/pages/9450/ohi_horatio_ver01/sn85026002/1865/05/01/ed-1/seq-2/3,Ohio,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9450_-1.txt
9451_-1.txt,176,177,crimes disgrace this city than smirch the reputations of a large number of our sister cities . the ignominy of,lynch law,", midnight and mysterious hanging , and other outrages of that character , to say nothing of financial and business",lynch law,535,9451,-1,sn82015104,"The record-union (Sacramento, Cal...)",1893,6,19,seq-2,ed-1,3,http://localhost:62222/pages/9451/curiv_napa_ver01/sn82015104/1893/06/19/ed-1/seq-2/3,California,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9451_-1.txt
9454_-1.txt,39,40,". these same newspapers a few years ago will the citizens forget ? -were , figuratively speaking , inciting to",lynch law,"against those persons who dared express liberal political sentiments . they didn't call liberalism but "" russian radical ism it",lynch law,1730,9454,-1,sn89064914,"Askov American (Askov, Pine Cou...)",1936,4,30,seq-2,ed-1,3,http://localhost:62222/pages/9454/mnhi_judo_ver02/sn89064914/1936/04/30/ed-1/seq-2/3,Minnesota,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9454_-1.txt
9456_-1.txt,12,13,"for brotherhood jewish vets moved "" whereas , mob violence and",lynch law,"are not only reprehensible because they undermine the very foundation upon which our republic was founded , but directly discredit",lynch law,1667,9456,-1,sn90060227,"Twin-City herald (Minneapolis, Mi...)",1935,11,2,seq-2,ed-1,3,http://localhost:62222/pages/9456/mnhi_fencing_ver02/sn90060227/1935/11/02/ed-1/seq-2/3,Minnesota,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9456_-1.txt
9458_-1.txt,72,73,"a lunatic or fanatic , of wrath against him and others of his ilk . but the talk of """,lynch law,""" was rare and there were but few minutes , probably , when violence was to be feared . the",lynch law,1497,9458,-1,sn83016025,"The Portland daily press (Portland, Me.)",1881,7,6,seq-1,ed-1,3,http://localhost:62222/pages/9458/me_graftonnotch_ver01/sn83016025/1881/07/06/ed-1/seq-1/3,Maine,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9458_-1.txt
9459_-1.txt,248,249,"dokes , and that he lives about six miles from tay- lor's in miss . we are no advocate of",lynch law,", but under the circumstances do not think a coat of tar and feathers would have been amiss such an",lynch law,1970,9459,-1,sn83045232,"The Daily clarion (Jackson, Miss.)",1878,2,6,seq-2,ed-1,3,http://localhost:62222/pages/9459/msar_kingsombra_ver01/sn83045232/1878/02/06/ed-1/seq-2/3,Mississippi,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9459_-1.txt
9460_-1.txt,51,52,"such tories as he could lay hands on , without much reverence for the technicalities of law . hence ,",lynch- law,"; so runs the old lynchburg , "" as her children stery . "" the red",lynch law,3051,9460,-1,sn83045160,"Memphis daily appeal (Memphis, Tenn.)",1877,10,20,seq-2,ed-1,3,http://localhost:62222/pages/9460/tu_charlie_ver01/sn83045160/1877/10/20/ed-1/seq-2/3,Alabama,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9460_-1.txt
9461_-1.txt,117,118,ought to be stopped and many wrongdoers who ought to be punished . that should be done . not by,lynch law,", but by the intelligent and wise action which befits a self- governing people , determined always to maintain the",lynch law,800,9461,-1,sn83045462,"Evening star (Washington, D.C...)",1906,11,2,seq-22,ed-1,3,http://localhost:62222/pages/9461/dlc_vizsla_ver02/sn83045462/1906/11/02/ed-1/seq-22/3,District of Columbia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9461_-1.txt
9464_-1.txt,25,26,"not by exposing their results , but by search ing for and removing their cause . we have preached against",lynch law,"for a decade , but it increases , says atlantic . the wisest of american statesmen and public men are",lynch law,247,9464,-1,sn86063147,"The Lamar register (Lamar, Colo.)",1906,5,16,seq-6,ed-1,3,http://localhost:62222/pages/9464/cohi_dorchester_ver01/sn86063147/1906/05/16/ed-1/seq-6/3,Colorado,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9464_-1.txt
9467_-1.txt,29,30,good citizen is opposed to lynch bargains 50 per cent published every thursday . law . but in some cases,lynch law,"independent in politics . is justifiable , sunday's daily pa pers contain accounts of the out terms , $ 2.00",lynch law,1713,9467,-1,sn83016758,"The Princeton union (Princeton, Minn...)",1891,6,25,seq-4,ed-1,3,http://localhost:62222/pages/9467/mnhi_goshen_ver01/sn83016758/1891/06/25/ed-1/seq-4/3,Minnesota,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9467_-1.txt
9472_-1.txt,102,103,the commission of crime in this country and more than any other one thing is now developing the spirit of,lynch law,throughout the united states . it has already developed to such an extent that we have annually more lynchings than,lynch law,1056,9472,-1,sn87056600,The Indiana State sentinel (Indianapolis),1894,2,14,seq-4,ed-1,3,http://localhost:62222/pages/9472/in_gary_ver01/sn87056600/1894/02/14/ed-1/seq-4/3,Indiana,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9472_-1.txt
9477_-1.txt,166,167,reverse among us has brought reproach the adminis- upon tration of justice and given plausible grounds for the application of,lynch law,". "" coming from cardinal gibbons , this advocacy of these important principles will command wide attention and unusual weight.-",lynch law,529,9477,-1,sn82014381,Sacramento daily record-union (Sacramento [Cal...),1887,10,29,seq-2,ed-1,3,http://localhost:62222/pages/9477/curiv_mojave_ver01/sn82014381/1887/10/29/ed-1/seq-2/3,California,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9477_-1.txt
9479_-1.txt,2,3,more,lynch law,"women.- a "" grocery "" was broken into the other day at danville , miss . , by a party",lynch law,3082,9479,-1,sn84024443,"The Athens post (Athens, Tenn.)",1855,12,7,seq-2,ed-1,3,http://localhost:62222/pages/9479/tu_nancy_ver01/sn84024443/1855/12/07/ed-1/seq-2/3,Tennessee,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9479_-1.txt
9480_-1.txt,12,13,from the practical christian . the south - its spirit -,lynch law,". there is one fact which places the south before the world in a most shock ing position , and",lynch law,3379,9480,-1,sn83025661,Vermont telegraph (Brandon [Vt.]),1842,1,5,seq-1,ed-1,3,http://localhost:62222/pages/9480/vtu_kirby_ver02/sn83025661/1842/01/05/ed-1/seq-1/3,Vermont,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9480_-1.txt
9480_-1.txt,528,529,dare to speak out against their congregation for thirsting for the blood of abolitionists ! -not dare to speak against,lynch law,"! aye , conniving at such wickedness ! this , i know , is not needed to prove them no",lynch law,3379,9480,-1,sn83025661,Vermont telegraph (Brandon [Vt.]),1842,1,5,seq-1,ed-1,3,http://localhost:62222/pages/9480/vtu_kirby_ver02/sn83025661/1842/01/05/ed-1/seq-1/3,Vermont,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9480_-1.txt
9481_-1.txt,3,4,origin of,lynch law,". - the new york dutchman says : the camden antiquarian society after several years of patient investigation , have",lynch law,1434,9481,-1,sn86079096,Sugar planter (West Baton Roug...),1860,2,4,seq-2,ed-1,3,http://localhost:62222/pages/9481/lu_sands_ver01/sn86079096/1860/02/04/ed-1/seq-2/3,Louisiana,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9481_-1.txt
9481_-1.txt,102,103,"776 . life of henry , "" there were many suits on the south side of james river for inflicting",lynch law,". "" from the report of the society we are not able to determine whether lynch was him self lynched",lynch law,1434,9481,-1,sn86079096,Sugar planter (West Baton Roug...),1860,2,4,seq-2,ed-1,3,http://localhost:62222/pages/9481/lu_sands_ver01/sn86079096/1860/02/04/ed-1/seq-2/3,Louisiana,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9481_-1.txt
9481_-1.txt,292,293,be generally endorsed as correct . but we think there must be some mistake in regard to tho antiquity of,lynch law,", as set forth above . sir walter scott in his romance of count robert of paris thus speaks of",lynch law,1434,9481,-1,sn86079096,Sugar planter (West Baton Roug...),1860,2,4,seq-2,ed-1,3,http://localhost:62222/pages/9481/lu_sands_ver01/sn86079096/1860/02/04/ed-1/seq-2/3,Louisiana,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9481_-1.txt
9482_-1.txt,10,11,20- we deplore the frequent and outrageous exercise of,lynch law,"in this and other states , especially against our colored citizens and we recommend the adoption of prompt and efficient",lynch law,1273,9482,-1,sn82016014,"The Topeka state journal (Topeka, Kansas)",1899,8,30,seq-6,ed-1,3,http://localhost:62222/pages/9482/khi_jesse_ver01/sn82016014/1899/08/30/ed-1/seq-6/3,Kansas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9482_-1.txt
9483_-1.txt,11,12,the next morning at sunrise . old joe johnston beat,lynch law,"out of sight when he bad a case.- bill arp , in atlanta constitution sure .",lynch law,1978,9483,-1,sn87007277,NA,1900,3,2,seq-1,ed-1,3,http://localhost:62222/pages/9483/msar_minuette_ver01/sn87007277/1900/03/02/ed-1/seq-1/3,Mississippi,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9483_-1.txt
9485_-1.txt,174,175,". "" arson and burglary and assasin ation and robbery and rape must stop . and at the same time",lynch law,"must stop the good of both races and the fair . name of the state denrands this . """,lynch law,303,9485,-1,sn90051167,NA,1899,8,4,seq-2,ed-1,3,http://localhost:62222/pages/9485/cohi_leadville_ver01/sn90051167/1899/08/04/ed-1/seq-2/3,Colorado,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9485_-1.txt
9491_-1.txt,5,6,refuses to a bill,lynch law,", but she wants to be demning a state of this union just the same .",lynch law,3544,9491,-1,sn84026844,"The Wheeling daily intelligencer (Wheeling, W. Va...)",1893,2,11,seq-4,ed-1,3,http://localhost:62222/pages/9491/wvu_france_ver01/sn84026844/1893/02/11/ed-1/seq-4/3,West Virginia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9491_-1.txt
9492_-1.txt,53,54,"that settled it . but the peo ple , many of whom came from massachusetts , began to tire of",lynch law,", and sigh for the good old jury trial of the east . so one day , when bill stevens",lynch law,2805,9492,-1,sn99062858,NA,1890,7,5,seq-5,ed-1,3,http://localhost:62222/pages/9492/sdhi_bermuda_ver01/sn99062858/1890/07/05/ed-1/seq-5/3,South Dakota,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9492_-1.txt
9493_-1.txt,20,21,""" could you try any one of these negroes there without a jury ? of course you could by",lynch law,", but we are not in position to throw stones on this shb- ject in the north . under the",lynch law,2742,9493,-1,sn99063956,NA,1900,9,20,seq-2,ed-1,3,http://localhost:62222/pages/9493/oru_estlund_ver01/sn99063956/1900/09/20/ed-1/seq-2/3,Oregon,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9493_-1.txt
9497_-1.txt,5,6,violence is anarchy .,lynch law,"is anarchy pure and simple , and of the worst kind be cause it has the semblance of restraining vice",lynch law,466,9497,-1,sn85066387,The San Francisco call (San Francisco [...),1901,9,30,seq-4,ed-1,3,http://localhost:62222/pages/9497/curiv_carmel_ver01/sn85066387/1901/09/30/ed-1/seq-4/3,California,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9497_-1.txt
9498_-1.txt,66,67,day . the message bris- tled with a scorching and sensational at tack upon the lawless spirit that fosters the,lynch law,"in this state . he says that to exterminate the practice of inching , the crime must be made odious",lynch law,2251,9498,-1,sn85042104,"The news & observer (Raleigh, N.C.)",1897,10,28,seq-1,ed-1,3,http://localhost:62222/pages/9498/ncu_ford_ver02/sn85042104/1897/10/28/ed-1/seq-1/3,North Carolina,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9498_-1.txt
9500_-1.txt,190,191,"civil and criminal cases , until it amounts to a denial of justice . such a state of affairs exhibits",lynch law,"as private justice called into being in default of public justice . justice brewer asks : "" is it strange",lynch law,1277,9500,-1,sn82014635,"The Wichita daily eagle (Wichita, Kan.)",1903,11,5,seq-4,ed-1,3,http://localhost:62222/pages/9500/khi_landon_ver01/sn82014635/1903/11/05/ed-1/seq-4/3,Kansas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9500_-1.txt
9505_-1.txt,332,333,"a mockery of justice in his case . the number of trials he gets , however , vividly with the",lynch law,contrasts meted out to some offenders .,lynch law,880,9505,-1,sn89053706,"The Atlanta constitution (Atlanta, Ga.)",1903,9,7,seq-6,ed-1,3,http://localhost:62222/pages/9505/gu_graco_ver01/sn89053706/1903/09/07/ed-1/seq-6/3,Georgia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9505_-1.txt
9506_0.txt,14,15,unjust and indefensible . eutaw whig and observer . we are opposed to,lynch law,"in any shape , and think the law should visit the severest penalty upon all officers who , through cowardice",lynch law,117,9506,0,sn84020645,"The Montgomery advertiser (Montgomery, Ala...)",1901,7,3,seq-4,ed-1,3,http://localhost:62222/pages/9506/au_groom_ver01/sn84020645/1901/07/03/ed-1/seq-4/3,Alabama,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9506_0.txt
9508_-1.txt,191,192,"are provided to try those who violate the law . hear ye , colored people are cry ing , """,lynch law,"10,000,000 must go . "" and it must .",lynch law,1736,9508,-1,sn90060931,"The northwestern bulletin (St. Paul, Minn....)",1922,5,27,seq-2,ed-1,2,http://localhost:62222/pages/9508/mnhi_limbo_ver01/sn90060931/1922/05/27/ed-1/seq-2/2,Minnesota,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9508_-1.txt
9512_-1.txt,144,145,"loyalty , flag and country , his duty in time of war , his ideas toward anarchy , communism ,",lynch law,", riots , opposition to organ ized government , or the assaulting or killing the officers thereof , polygamy ,",lynch law,1524,9512,-1,sn96076817,NA,1907,11,16,seq-4,ed-1,3,http://localhost:62222/pages/9512/mimtptc_elsie_ver01/sn96076817/1907/11/16/ed-1/seq-4/3,Michigan,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9512_-1.txt
9513_-1.txt,18,19,south carolina executive censured by conference executives of other states do not like sentiments ex pressed on,lynch law,"and mob rule . richmond , va . , dec . 6- by # a vote of 14 to four",lynch law,815,9513,-1,sn93063916,"The Daytona daily news (Daytona, Fla.)",1912,12,6,seq-1,ed-1,3,http://localhost:62222/pages/9513/fu_defuniak_ver01/sn93063916/1912/12/06/ed-1/seq-1/3,Florida,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9513_-1.txt
9513_-1.txt,70,71,"l . blease of south carolina for his senti ment expressed recently in a speech to the conference , on",lynch law,"and mob rule . "" you can all go to hell , "" yelled governor blease when the result of",lynch law,815,9513,-1,sn93063916,"The Daytona daily news (Daytona, Fla.)",1912,12,6,seq-1,ed-1,3,http://localhost:62222/pages/9513/fu_defuniak_ver01/sn93063916/1912/12/06/ed-1/seq-1/3,Florida,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9513_-1.txt
9514_-1.txt,334,335,"says martin ensley , also a prominent southerner , is guilty of the crime . a national anti- mob and",lynch law,"association was incorporated at columbus , onio . the national association of railway postal clerks began a meeting in philadelphia",lynch law,690,9514,-1,sn83045462,"Evening star (Washington, D.C...)",1897,6,19,seq-3,ed-1,3,http://localhost:62222/pages/9514/dlc_havanese_ver01/sn83045462/1897/06/19/ed-1/seq-3/3,District of Columbia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9514_-1.txt
9529_-1.txt,286,287,again by the press ? nothing will come of it all . justice will be travestied and made subordinate to,lynch law,", while his sorrowing family must suffer all the bitterness of the unnatural , uncalled for death of one who",lynch law,832,9529,-1,sn88084205,NA,1908,11,19,seq-4,ed-1,3,http://localhost:62222/pages/9529/fu_sixteen_ver01/sn88084205/1908/11/19/ed-1/seq-4/3,Florida,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9529_-1.txt
9531_-1.txt,12,13,"troops guard bank robbers angered at trial delay , citizens threaten",lynch law,". manchester , iowa , march 12 . - the state militia was called out this morning to guard from",lynch law,796,9531,-1,sn84026749,The Washington times (Washington [D.C...),1907,3,12,seq-4,ed-1,3,http://localhost:62222/pages/9531/dlc_quebec_ver01/sn84026749/1907/03/12/ed-1/seq-4/3,District of Columbia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9531_-1.txt
9532_-1.txt,48,49,"system in all the southern states , but leads all of the southern states in the matter of mob and",lynch law,. all these evils her ruling people sanctioned in the past and appear to sanction now . upon these very,lynch law,2489,9532,-1,sn83030272,The sun (New York [N.Y.]) 1833-1916,1895,10,20,seq-18,ed-1,3,http://localhost:62222/pages/9532/nn_erinna_ver01/sn83030272/1895/10/20/ed-1/seq-18/3,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9532_-1.txt
9555_-1.txt,4,5,roosevelt bitterly denounces,lynch law,"makes strong plea for equality of justice for both races new york , nov . . 23 . declaring that",lynch law,3271,9555,-1,sn84024720,"Staunton spectator and vindicator (Staunton, Va.)",1911,11,24,seq-1,ed-1,3,http://localhost:62222/pages/9555/vi_goforwand_ver02/sn84024720/1911/11/24/ed-1/seq-1/3,Virginia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9555_-1.txt
9555_-1.txt,26,27,"makes strong plea for equality of justice for both races new york , nov . . 23 . declaring that",lynch law,"is a national crime , whether perpetrated in the north or the south , former president rose velt in the",lynch law,3271,9555,-1,sn84024720,"Staunton spectator and vindicator (Staunton, Va.)",1911,11,24,seq-1,ed-1,3,http://localhost:62222/pages/9555/vi_goforwand_ver02/sn84024720/1911/11/24/ed-1/seq-1/3,Virginia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9555_-1.txt
9555_-1.txt,255,256,"observant that neither race feeling nor the tendency to lynching is in any sence peculiar to the south . """,lynch law,"is in itself a dreadful thing , but the manifestations that accompany it when the cause is due to race",lynch law,3271,9555,-1,sn84024720,"Staunton spectator and vindicator (Staunton, Va.)",1911,11,24,seq-1,ed-1,3,http://localhost:62222/pages/9555/vi_goforwand_ver02/sn84024720/1911/11/24/ed-1/seq-1/3,Virginia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9555_-1.txt
9570_0.txt,141,142,"revolting erimes against na ture , of such a kind , occur , public sentiment swiftly resorts to mob and",lynch law,", fearing the slow and doubtful issue of the ordained course of justice . the fact that the perpetrator is",lynch law,2662,9570,0,sn86063952,"The Guthrie daily leader (Guthrie, Okla.)",1893,12,7,seq-2,ed-1,1,http://localhost:62222/pages/9570/okhi_ellis_ver01/sn86063952/1893/12/07/ed-1/seq-2/1,Oklahoma,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9570_0.txt
9671_0.txt,513,514,we hope that no southern man will think of these northern outrages as in any degree palliat ing or excusing,lynch law,in the south . we refer,lynch law,2336,9671,0,sn92073049,"The progressive farmer (Winston, N.C.)",1903,6,30,seq-8,ed-1,1,http://localhost:62222/pages/9671/ncu_johns_ver01/sn92073049/1903/06/30/ed-1/seq-8/1,North Carolina,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9671_0.txt
9679_0.txt,26,27,"editor cowen , of leadville herald , by joy of that city , has united the press in favor of",lynch law,. the tribune of denver says the fact that joy is out on bail will facilitate the job trouble of,lynch law,2067,9679,0,sn99021999,NA,1883,9,20,seq-2,ed-1,1,http://localhost:62222/pages/9679/nbu_emerson_ver01/sn99021999/1883/09/20/ed-1/seq-2/1,Nebraska,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9679_0.txt
9688_0.txt,2,3,kentucky,lynch law,". louisville , june 26 . - a mob went to the jail at shepardsville , bullet county , at",lynch law,2011,9688,0,sn84036143,"Helena weekly herald (Helena, Mont.)",1889,6,27,seq-2,ed-1,1,http://localhost:62222/pages/9688/mthi_leopardfrog_ver01/sn84036143/1889/06/27/ed-1/seq-2/1,Montana,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9688_0.txt
9689_0.txt,11,12,nothing could illustrate more pain fully the evil effect of,lynch law,"than the terrible story of the lynching of mr . wright , of maryland , and his attendant , while",lynch law,833,9689,0,sn82015137,Savannah morning news (Savannah),1881,3,7,seq-2,ed-1,1,http://localhost:62222/pages/9689/gu_ace_ver02/sn82015137/1881/03/07/ed-1/seq-2/1,Georgia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9689_0.txt
9691_0.txt,1735,1736,the judge instructions as to how they should deal with the man who had so flagrantly violated the rules of,lynch law,. it looked as if the old man had saved daily from death by strang ling only to meet that,lynch law,1464,9691,0,sn88065202,"The Republican (Oakland, Md.)",1889,6,29,seq-2,ed-1,1,http://localhost:62222/pages/9691/mdu_goatsbeard_ver01/sn88065202/1889/06/29/ed-1/seq-2/1,Maryland,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9691_0.txt
9697_0.txt,110,111,"in the centre of the town de- , clared thursday at his shop his boy was the innocent victim of",lynch law,"and that if it is possible to get justice done in "" that wild place , "" he expected that",lynch law,3319,9697,0,sn91066782,NA,1912,4,27,seq-3,ed-1,1,http://localhost:62222/pages/9697/vtu_daikon_ver01/sn91066782/1912/04/27/ed-1/seq-3/1,Vermont,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9697_0.txt
9726_0.txt,3,4,400 fight,lynch law,"at meeting in the south winston salem negro , white workers unite winston- salem , n . c . ,",lynch law,1109,9726,0,sn84020097,"The daily worker (Chicago, Ill.)",1930,2,8,seq-2,ed-1,3,http://localhost:62222/pages/9726/iune_fluorite_ver01/sn84020097/1930/02/08/ed-1/seq-2/3,Illinois,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9726_0.txt
9726_0.txt,152,153,"the distribution of 3,000 leaf lets , daily workers and young workers , with the slogan : "" down with-",lynch law,""" displayed . the workers grabbed them eagerly , especially the negro workers . negre chairman . speakers at the",lynch law,1109,9726,0,sn84020097,"The daily worker (Chicago, Ill.)",1930,2,8,seq-2,ed-1,3,http://localhost:62222/pages/9726/iune_fluorite_ver01/sn84020097/1930/02/08/ed-1/seq-2/3,Illinois,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9726_0.txt
9726_0.txt,235,236,"and si gerson , of the trade union unity league . signs were displayed , stating : "" down with",lynch law,""" ; "" organ- - ize united committees against lynching "" ; other signs called on workers to join the",lynch law,1109,9726,0,sn84020097,"The daily worker (Chicago, Ill.)",1930,2,8,seq-2,ed-1,3,http://localhost:62222/pages/9726/iune_fluorite_ver01/sn84020097/1930/02/08/ed-1/seq-2/3,Illinois,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9726_0.txt
9777_0.txt,54,55,are committed in this great country than in any other country in the world and also that capital punishment by,lynch law,is more prevalent here than elsewhere . in fact is not prevalent elsewhere at all . the boast that we,lynch law,241,9777,0,sn86002159,"The Dolores star (Dolores, Montez...)",1908,10,30,seq-4,ed-1,2,http://localhost:62222/pages/9777/cohi_alta_ver01/sn86002159/1908/10/30/ed-1/seq-4/2,Colorado,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9777_0.txt
9777_0.txt,153,154,pos se is scouring the woods for a man who if he is caught will be hung without trial .,lynch law,is con fined to no locality but may be invoked in any part of the united states and will continue,lynch law,241,9777,0,sn86002159,"The Dolores star (Dolores, Montez...)",1908,10,30,seq-4,ed-1,2,http://localhost:62222/pages/9777/cohi_alta_ver01/sn86002159/1908/10/30/ed-1/seq-4/2,Colorado,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9777_0.txt
9786_0.txt,67,68,of lynchings . this is in accord with one of the ideas expressed by us in a recent editorial on,lynch law,. southern white men cannot bear the thought of having their women testify before a vulgar crowd of witnesses ;,lynch law,2771,9786,0,sn93067853,"The Union times (Union, S.C.)",1906,10,12,seq-4,ed-1,1,http://localhost:62222/pages/9786/scu_grandamericancoonhunt_ver01/sn93067853/1906/10/12/ed-1/seq-4/1,South Carolina,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9786_0.txt
9790_0.txt,23,24,section of the northern press which is horrified at a southern lynching but ignores the hellish crime against women which,lynch law,"punishes- the indignation of the law in this case , has been directed for five years , not against the",lynch law,862,9790,0,sn82014546,"The Jeffersonian (Atlanta, Ga.)",1916,12,7,seq-1,ed-1,1,http://localhost:62222/pages/9790/gu_fornax_ver01/sn82014546/1916/12/07/ed-1/seq-1/1,Georgia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9790_0.txt
9815_0.txt,185,186,"of coatesville and attitude and conduct in the whole er , the surrounding country for their saying that they prefer",lynch law,"to the orderly course of justice , and that they no longer have room to criticise the most unlawful community",lynch law,254,9815,0,sn83025514,"The Colorado statesman (Denver, Colo.)",1911,10,21,seq-4,ed-1,1,http://localhost:62222/pages/9815/cohi_hamilton_ver01/sn83025514/1911/10/21/ed-1/seq-4/1,Colorado,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9815_0.txt
