...1,filename,sentence,file_id2,newspaper_name,newspaper_state,date,year,month,day,page,edition,mod_id,unnamed_0,file_id,article_id,sn,filepath,url2
152541,87614_9.txt,family. Kelly of poisoning in implicated,87614_9,"The Cape Girardeau Democrat. (Cape Girardeau,...)",Missouri,1898-01-08,1898,1,8,seq-7,ed-1,1,6666,87614,9,sn89066818,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87614_9.txt,https://articleextractor.org/pages/87614/mohi_jerome_ver01/sn89066818/1898/01/08/ed-1/seq-7/0?user_id=6
67743,17746_0.txt,"night, were received here today. According",17746_0,The Salt Lake herald (Salt Lake City ...),Utah,1898-01-10,1898,1,10,seq-1,ed-1,1,11617,17746,0,sn85058130,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17746_0.txt,https://articleextractor.org/pages/17746/uuml_collins_ver01/sn85058130/1898/01/10/ed-1/seq-1/0?user_id=6
67756,17746_1.txt,"Governor Rogers, when seen today in",17746_1,The Salt Lake herald (Salt Lake City ...),Utah,1898-01-10,1898,1,10,seq-1,ed-1,1,11619,17746,1,sn85058130,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17746_1.txt,https://articleextractor.org/pages/17746/uuml_collins_ver01/sn85058130/1898/01/10/ed-1/seq-1/0?user_id=6
67760,17746_2.txt,cine doctor who assailed a 12- year- old,17746_2,The Salt Lake herald (Salt Lake City ...),Utah,1898-01-10,1898,1,10,seq-1,ed-1,1,11620,17746,2,sn85058130,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17746_2.txt,https://articleextractor.org/pages/17746/uuml_collins_ver01/sn85058130/1898/01/10/ed-1/seq-1/0?user_id=6
65967,17571_0.txt,"at Searsboro, Ia.",17571_0,"New Ulm review. (New Ulm, Brown ...)",Minnesota,1898-01-12,1898,1,12,seq-2,ed-1,1,5621,17571,0,sn89081128,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17571_0.txt,https://articleextractor.org/pages/17571/mnhi_audi_ver01/sn89081128/1898/01/12/ed-1/seq-2/0?user_id=6
14112,8621_0.txt,"boerd, road 131 ...",8621_0,NA,Mississippi,1898-01-14,1898,1,14,seq-2,ed-1,1,6889,8621,0,sn87065532,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8621_0.txt,https://articleextractor.org/pages/8621/msar_daisy_ver01/sn87065532/1898/01/14/ed-1/seq-2/0?user_id=6
22184,8853_0.txt,FOUR MEN ARE LYNCHED.,8853_0,NA,South Dakota,1898-01-14,1898,1,14,seq-4,ed-1,1,10482,8853,0,sn2001063112,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8853_0.txt,https://articleextractor.org/pages/8853/sdhi_goshawk_ver03/sn2001063112/1898/01/14/ed-1/seq-4/0?user_id=6
22199,8853_1.txt,BURNED THEM ALIVE,8853_1,NA,South Dakota,1898-01-14,1898,1,14,seq-4,ed-1,1,10476,8853,1,sn2001063112,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8853_1.txt,https://articleextractor.org/pages/8853/sdhi_goshawk_ver03/sn2001063112/1898/01/14/ed-1/seq-4/0?user_id=6
22241,8853_2.txt,Double Mississippi Lynching.,8853_2,NA,South Dakota,1898-01-14,1898,1,14,seq-4,ed-1,1,10475,8853,2,sn2001063112,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8853_2.txt,https://articleextractor.org/pages/8853/sdhi_goshawk_ver03/sn2001063112/1898/01/14/ed-1/seq-4/0?user_id=6
8874,8453_0.txt,Four Arkansas negroes were lynched,8453_0,"Orleans County monitor (Barton, Vt.)",Vermont,1898-01-17,1898,1,17,seq-8,ed-1,1,12632,8453,0,sn84022871,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8453_0.txt,https://articleextractor.org/pages/8453/vtu_middlebury_ver01/sn84022871/1898/01/17/ed-1/seq-8/0?user_id=6
8877,8453_1.txt,"were,. Okla woman Maud in burned, to",8453_1,"Orleans County monitor (Barton, Vt.)",Vermont,1898-01-17,1898,1,17,seq-8,ed-1,1,12635,8453,1,sn84022871,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8453_1.txt,https://articleextractor.org/pages/8453/vtu_middlebury_ver01/sn84022871/1898/01/17/ed-1/seq-8/0?user_id=6
31575,9780_0.txt,Mississippi ranks third in the list,9780_0,"The leader (Brookhaven, Mis...)",Mississippi,1898-01-19,1898,1,19,seq-1,ed-1,2,6775,9780,0,sn86074063,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9780_0.txt,https://articleextractor.org/pages/9780/msar_agate_ver01/sn86074063/1898/01/19/ed-1/seq-1/0?user_id=6
130068,86688_0.txt,WHAT WAS IT?,86688_0,NA,Arkansas,1898-01-26,1898,1,26,seq-4,ed-1,1,344,86688,0,sn89051163,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86688_0.txt,https://articleextractor.org/pages/86688/arhi_aerosmith_ver01/sn89051163/1898/01/26/ed-1/seq-4/0?user_id=6
146591,87381_0.txt,NEGRO LYNCHED IN VIRGINIA,87381_0,"Santa Fe new Mexican (Santa Fe, N.M.)",New Mexico,1898-02-01,1898,2,1,seq-1,ed-1,1,8981,87381,0,sn84020630,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87381_0.txt,https://articleextractor.org/pages/87381/nmu_fleming_ver01/sn84020630/1898/02/01/ed-1/seq-1/0?user_id=6
149823,87464_0.txt,"E. L. Thomas, of Whiting, said there",87464_0,"Kansas City journal (Kansas City, Mo...)",Missouri,1898-02-02,1898,2,2,seq-9,ed-1,1,6441,87464,0,sn86063615,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87464_0.txt,https://articleextractor.org/pages/87464/mohi_dred_ver01/sn86063615/1898/02/02/ed-1/seq-9/0?user_id=6
130038,86687_0.txt,NEWS IN BRIEF.,86687_0,NA,Arkansas,1898-02-05,1898,2,5,seq-4,ed-1,1,345,86687,0,sn89051163,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86687_0.txt,https://articleextractor.org/pages/86687/arhi_aerosmith_ver01/sn89051163/1898/02/05/ed-1/seq-4/0?user_id=6
67765,17747_0.txt,"PARIS, Feb. 12.- There is little",17747_0,"The Saint Paul globe. (St. Paul, Minn.)",Minnesota,1898-02-13,1898,2,13,seq-7,ed-1,1,6053,17747,0,sn90059523,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17747_0.txt,https://articleextractor.org/pages/17747/mnhi_hallock_ver01/sn90059523/1898/02/13/ed-1/seq-7/0?user_id=6
149348,87450_0.txt,""" DAKOTA SLIM.""",87450_0,The Salt Lake herald (Salt Lake City ...),Utah,1898-02-16,1898,2,16,seq-2,ed-1,1,11621,87450,0,sn85058130,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87450_0.txt,https://articleextractor.org/pages/87450/uuml_collins_ver01/sn85058130/1898/02/16/ed-1/seq-2/0?user_id=6
146711,87386_0.txt,"he but, Zola was rescued by the police.",87386_0,"The Breckenridge news. (Cloverport, Ky.)",Kentucky,1898-02-23,1898,2,23,seq-6,ed-1,1,4606,87386,0,sn86069309,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87386_0.txt,https://articleextractor.org/pages/87386/kyu_airplane_ver01/sn86069309/1898/02/23/ed-1/seq-6/0?user_id=6
149344,87448_0.txt,A mob lynched John Kellog( col,87448_0,"Potosi journal. (Potosi, Mo.)",Missouri,1898-02-23,1898,2,23,seq-2,ed-1,1,6752,87448,0,sn90061371,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87448_0.txt,https://articleextractor.org/pages/87448/mohi_marmaduke_ver02/sn90061371/1898/02/23/ed-1/seq-2/0?user_id=6
44560,14634_0.txt,At the trial in Paris of M. Zola there,14634_0,"River Falls journal (River Falls, Pi...)",Wisconsin,1898-02-24,1898,2,24,seq-2,ed-1,1,13217,14634,0,sn85033255,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14634_0.txt,https://articleextractor.org/pages/14634/whi_hegmeister_ver01/sn85033255/1898/02/24/ed-1/seq-2/0?user_id=6
44564,14634_1.txt,A mob lynched John Kellog( colored,14634_1,"River Falls journal (River Falls, Pi...)",Wisconsin,1898-02-24,1898,2,24,seq-2,ed-1,1,13218,14634,1,sn85033255,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14634_1.txt,https://articleextractor.org/pages/14634/whi_hegmeister_ver01/sn85033255/1898/02/24/ed-1/seq-2/0?user_id=6
63794,17451_0.txt,HUGHES ACQUITTED.,17451_0,"Waterbury evening Democrat (Waterbury, Conn.) 1897-1900",Connecticut,1898-03-02,1898,3,2,seq-1,ed-1,1,1516,17451,0,2016270503,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17451_0.txt,https://articleextractor.org/pages/17451/ct_hickory_ver01/2016270503/3/2/ed-1/seq-1/1/1898/03/02/ed-1/seq-1/0?user_id=6
63868,17451_1.txt,Warned Deputies to Keep Cool- Declares,17451_1,"Waterbury evening Democrat (Waterbury, Conn.) 1897-1900",Connecticut,1898-03-02,1898,3,2,seq-1,ed-1,1,1518,17451,1,2016270503,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17451_1.txt,https://articleextractor.org/pages/17451/ct_hickory_ver01/2016270503/3/2/ed-1/seq-1/1/1898/03/02/ed-1/seq-1/0?user_id=6
63990,17451_2.txt,De Lome Hanged In Effigy.,17451_2,"Waterbury evening Democrat (Waterbury, Conn.) 1897-1900",Connecticut,1898-03-02,1898,3,2,seq-1,ed-1,1,1519,17451,2,2016270503,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17451_2.txt,https://articleextractor.org/pages/17451/ct_hickory_ver01/2016270503/3/2/ed-1/seq-1/1/1898/03/02/ed-1/seq-1/0?user_id=6
147829,87426_0.txt,Murderer Moore Lynched.,87426_0,"Audubon County journal. (Exira, Iowa)",Iowa,1898-03-03,1898,3,3,seq-1,ed-1,1,3311,87426,0,sn87057934,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87426_0.txt,https://articleextractor.org/pages/87426/iahi_jackson_ver01/sn87057934/1898/03/03/ed-1/seq-1/0?user_id=6
146897,87388_0.txt,Is Attorney General Ketcham,87388_0,"The evening bulletin (Maysville, Ky.)",Kentucky,1898-03-04,1898,3,4,seq-1,ed-1,1,4699,87388,0,sn87060190,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87388_0.txt,https://articleextractor.org/pages/87388/kyu_bronze_ver01/sn87060190/1898/03/04/ed-1/seq-1/0?user_id=6
146930,87388_1.txt,Stock Grower Murdered.,87388_1,"The evening bulletin (Maysville, Ky.)",Kentucky,1898-03-04,1898,3,4,seq-1,ed-1,1,4700,87388,1,sn87060190,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87388_1.txt,https://articleextractor.org/pages/87388/kyu_bronze_ver01/sn87060190/1898/03/04/ed-1/seq-1/0?user_id=6
146940,87388_2.txt,Relief For the Widow.,87388_2,"The evening bulletin (Maysville, Ky.)",Kentucky,1898-03-04,1898,3,4,seq-1,ed-1,1,4701,87388,2,sn87060190,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87388_2.txt,https://articleextractor.org/pages/87388/kyu_bronze_ver01/sn87060190/1898/03/04/ed-1/seq-1/0?user_id=6
149849,87467_0.txt,RUMOR BREAKS UP A MEETING.,87467_0,"Kansas City journal (Kansas City, Mo...)",Missouri,1898-03-09,1898,3,9,seq-7,ed-1,1,6442,87467,0,sn86063615,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87467_0.txt,https://articleextractor.org/pages/87467/mohi_dred_ver01/sn86063615/1898/03/09/ed-1/seq-7/0?user_id=6
141025,87137_0.txt,Will Jones( colored) was lynched at,87137_0,"The L'Anse sentinel. (L'Anse, L.S., M...)",Michigan,1898-03-12,1898,3,12,seq-2,ed-1,1,5531,87137,0,sn96077142,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87137_0.txt,https://articleextractor.org/pages/87137/mimtptc_jonesville_ver01/sn96077142/1898/03/12/ed-1/seq-2/0?user_id=6
146427,87380_0.txt,SWUNG TO A LIMB.,87380_0,"The Grenada sentinel (Grenada, Miss.)",Mississippi,1898-03-19,1898,3,19,seq-5,ed-1,1,6987,87380,0,sn85034375,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87380_0.txt,https://articleextractor.org/pages/87380/msar_eyelet_ver02/sn85034375/1898/03/19/ed-1/seq-5/0?user_id=6
46249,14687_0.txt,A negro boy was lynched at Marcella,14687_0,"Vilas County news (Eagle River, Vi...)",Wisconsin,1898-03-28,1898,3,28,seq-6,ed-1,1,13009,14687,0,sn85040613,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14687_0.txt,https://articleextractor.org/pages/14687/whi_bobidosh_ver01/sn85040613/1898/03/28/ed-1/seq-6/0?user_id=6
65805,17543_0.txt,Negro Lynched.,17543_0,"Willmar tribune (Willmar, Minn.)",Minnesota,1898-03-29,1898,3,29,seq-2,ed-1,1,5802,17543,0,sn89081022,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17543_0.txt,https://articleextractor.org/pages/17543/mnhi_edsel_ver01/sn89081022/1898/03/29/ed-1/seq-2/0?user_id=6
65818,17543_1.txt,Mob Hangs a Negro.,17543_1,"Willmar tribune (Willmar, Minn.)",Minnesota,1898-03-29,1898,3,29,seq-2,ed-1,1,5804,17543,1,sn89081022,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17543_1.txt,https://articleextractor.org/pages/17543/mnhi_edsel_ver01/sn89081022/1898/03/29/ed-1/seq-2/0?user_id=6
65827,17543_2.txt,"James Allen, a negro notorious in the",17543_2,"Willmar tribune (Willmar, Minn.)",Minnesota,1898-03-29,1898,3,29,seq-2,ed-1,1,5806,17543,2,sn89081022,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17543_2.txt,https://articleextractor.org/pages/17543/mnhi_edsel_ver01/sn89081022/1898/03/29/ed-1/seq-2/0?user_id=6
67873,17756_0.txt,this way to the aggregate number fairly flew Glasgow,17756_0,"The Princeton union (Princeton, Minn...)",Minnesota,1898-04-28,1898,4,28,seq-2,ed-1,1,6027,17756,0,sn83016758,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17756_0.txt,https://articleextractor.org/pages/17756/mnhi_goshen_ver01/sn83016758/1898/04/28/ed-1/seq-2/0?user_id=6
65932,17564_0.txt,"John Grant, a negro who was in jail",17564_0,"The Grenada sentinel (Grenada, Miss.)",Mississippi,1898-05-07,1898,5,7,seq-4,ed-1,1,6989,17564,0,sn85034375,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17564_0.txt,https://articleextractor.org/pages/17564/msar_eyelet_ver02/sn85034375/1898/05/07/ed-1/seq-4/0?user_id=6
147619,87418_0.txt,The legislation lately enacted in many,87418_0,"The Houston daily post (Houston, Tex.)",Texas,1898-05-25,1898,5,25,seq-6,ed-1,1,11256,87418,0,sn86071197,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87418_0.txt,https://articleextractor.org/pages/87418/txdn_charlie_ver01/sn86071197/1898/05/25/ed-1/seq-6/0?user_id=6
65995,17574_0.txt,"Salisbury, Md., May 26.- Garfield",17574_0,The Salt Lake herald (Salt Lake City ...),Utah,1898-05-27,1898,5,27,seq-6,ed-1,2,11622,17574,0,sn85058130,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17574_0.txt,https://articleextractor.org/pages/17574/uuml_collins_ver01/sn85058130/1898/05/27/ed-1/seq-6/0?user_id=6
149471,87455_0.txt,A LAD named Henry Garner died,87455_0,"The Nebraska advertiser. (Nemaha City, Ne...)",Nebraska,1898-05-27,1898,5,27,seq-2,ed-1,1,7580,87455,0,2010270508,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87455_0.txt,https://articleextractor.org/pages/87455/nbu_gibson_ver01/2010270508/5/27/ed-1/seq-2/1/1898/05/27/ed-1/seq-2/0?user_id=6
147837,87427_0.txt,FATAL SHOOTING IN WICOMICO,87427_0,"The Democratic advocate (Westminster, Md...)",Maryland,1898-05-28,1898,5,28,seq-2,ed-1,1,5173,87427,0,sn85038292,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87427_0.txt,https://articleextractor.org/pages/87427/mdu_douglass_ver01/sn85038292/1898/05/28/ed-1/seq-2/0?user_id=6
33829,13811_0.txt,"A mob lynched Dick Oliver, a young",13811_0,"Potosi journal. (Potosi, Mo.)",Missouri,1898-06-01,1898,6,1,seq-2,ed-1,1,6753,13811,0,sn90061371,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/13811_0.txt,https://articleextractor.org/pages/13811/mohi_marmaduke_ver02/sn90061371/1898/06/01/ed-1/seq-2/0?user_id=6
66005,17577_0.txt,The,17577_0,"Red Lodge picket (Red Lodge, Mont...)",Montana,1898-06-04,1898,6,4,seq-1,ed-1,1,7367,17577,0,sn84036276,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17577_0.txt,https://articleextractor.org/pages/17577/mthi_moose_ver01/sn84036276/1898/06/04/ed-1/seq-1/0?user_id=6
35352,14256_0.txt,Two Brothers Lynched.,14256_0,"Pine Bluff daily graphic. (Pine Bluff, Ark...)",Arkansas,1898-06-06,1898,6,6,seq-5,ed-1,1,510,14256,0,sn89051168,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14256_0.txt,https://articleextractor.org/pages/14256/arhi_fugazi_ver01/sn89051168/1898/06/06/ed-1/seq-5/0?user_id=6
65942,17566_0.txt,"ST. LOUIS, Mo., June 6.- A special",17566_0,"Barre evening telegram. (Barre, Vt.)",Vermont,1898-06-06,1898,6,6,seq-1,ed-1,1,12451,17566,0,sn98060035,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17566_0.txt,https://articleextractor.org/pages/17566/vtu_green_ver02/sn98060035/1898/06/06/ed-1/seq-1/0?user_id=6
66000,17575_0.txt,"SUNDAY, MAY 29.",17575_0,"Orleans County monitor (Barton, Vt.)",Vermont,1898-06-06,1898,6,6,seq-8,ed-1,1,12637,17575,0,sn84022871,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17575_0.txt,https://articleextractor.org/pages/17575/vtu_middlebury_ver01/sn84022871/1898/06/06/ed-1/seq-8/0?user_id=6
19362,8766_0.txt,TWO NEGROES LYNCHED.,8766_0,The times (Washington [D.C...),District of Columbia,1898-06-07,1898,6,7,seq-2,ed-1,1,2048,8766,0,sn85054468,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8766_0.txt,https://articleextractor.org/pages/8766/dlc_earl_ver02/sn85054468/1898/06/07/ed-1/seq-2/0?user_id=6
141072,87142_0.txt,FARMERS LYNCH A MURDERER.,87142_0,"The morning news (Savannah, Ga.)",Georgia,1898-06-14,1898,6,14,seq-1,ed-1,1,2683,87142,0,sn86063034,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87142_0.txt,https://articleextractor.org/pages/87142/gu_fletcher_ver01/sn86063034/1898/06/14/ed-1/seq-1/0?user_id=6
66683,17657_0.txt,an,17657_0,"The evening bulletin (Maysville, Ky.)",Kentucky,1898-06-17,1898,6,17,seq-4,ed-1,1,4702,17657,0,sn87060190,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17657_0.txt,https://articleextractor.org/pages/17657/kyu_bronze_ver01/sn87060190/1898/06/17/ed-1/seq-4/0?user_id=6
66030,17583_0.txt,Wetumpka last night and secured the five,17583_0,The sun (New York [N.Y.]) 1833-1916,New York,1898-06-18,1898,6,18,seq-4,ed-1,1,9195,17583,0,sn83030272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17583_0.txt,https://articleextractor.org/pages/17583/nn_qabbani_ver01/sn83030272/1898/06/18/ed-1/seq-4/0?user_id=6
5421,8357_0.txt,JOHN BECKER LYNCHED.,8357_0,"Eagle River review (Eagle River, Wi...)",Wisconsin,1898-06-23,1898,6,23,seq-2,ed-1,2,12967,8357,0,sn85040614,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8357_0.txt,https://articleextractor.org/pages/8357/whi_arbutus_ver01/sn85040614/1898/06/23/ed-1/seq-2/0?user_id=6
5449,8357_1.txt,FAGLE RIVER REVIEW.,8357_1,"Eagle River review (Eagle River, Wi...)",Wisconsin,1898-06-23,1898,6,23,seq-2,ed-1,2,12968,8357,1,sn85040614,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8357_1.txt,https://articleextractor.org/pages/8357/whi_arbutus_ver01/sn85040614/1898/06/23/ed-1/seq-2/0?user_id=6
67771,17748_0.txt,and jailed at Hills,17748_0,"The morning news (Savannah, Ga.)",Georgia,1898-06-23,1898,6,23,seq-6,ed-1,1,2684,17748,0,sn86063034,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17748_0.txt,https://articleextractor.org/pages/17748/gu_fletcher_ver01/sn86063034/1898/06/23/ed-1/seq-6/0?user_id=6
66012,17579_0.txt,Double Springs( Tenn.,17579_0,"The Hocking sentinel (Logan, Ohio)",Ohio,1898-06-30,1898,6,30,seq-2,ed-1,1,9543,17579,0,sn85038119,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17579_0.txt,https://articleextractor.org/pages/17579/ohi_delta_ver01/sn85038119/1898/06/30/ed-1/seq-2/0?user_id=6
143512,87294_0.txt,"June 27.- Geor Russellville, Ky.,",87294_0,"Crittenden press (Marion, Ky.)",Kentucky,1898-06-30,1898,6,30,seq-1,ed-1,1,4608,87294,0,sn86069457,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87294_0.txt,https://articleextractor.org/pages/87294/kyu_airplane_ver01/sn86069457/1898/06/30/ed-1/seq-1/0?user_id=6
146635,87383_0.txt,"CHARLES WASHINGTON, a colored man,",87383_0,"Barton County democrat (Great Bend, Kan...)",Kansas,1898-06-30,1898,6,30,seq-2,ed-1,1,4277,87383,0,sn83040198,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87383_0.txt,https://articleextractor.org/pages/87383/khi_finney_ver02/sn83040198/1898/06/30/ed-1/seq-2/0?user_id=6
141151,87147_0.txt,Negro Murderer Lynched.,87147_0,"The Topeka state journal (Topeka, Kansas)",Kansas,1898-07-05,1898,7,5,seq-7,ed-1,1,4450,87147,0,sn82016014,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87147_0.txt,https://articleextractor.org/pages/87147/khi_jesse_ver01/sn82016014/1898/07/05/ed-1/seq-7/0?user_id=6
149367,87452_0.txt,Arkansas Negro Lynched.,87452_0,"Kansas City journal (Kansas City, Mo...)",Missouri,1898-07-05,1898,7,5,seq-9,ed-1,1,6463,87452,0,sn86063615,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87452_0.txt,https://articleextractor.org/pages/87452/mohi_edwards_ver01/sn86063615/1898/07/05/ed-1/seq-9/0?user_id=6
145668,87376_0.txt,THE NEGRO LYNCHED.,87376_0,"Lexington gazette (Lexington, Va.)",Virginia,1898-07-13,1898,7,13,seq-2,ed-1,1,11965,87376,0,sn84024716,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87376_0.txt,https://articleextractor.org/pages/87376/vi_franck_ver01/sn84024716/1898/07/13/ed-1/seq-2/0?user_id=6
40280,14429_0.txt,Two Negroes Lynched.,14429_0,"The daily morning journal and courier (New Haven, Conn...)",Connecticut,1898-07-15,1898,7,15,seq-1,ed-1,1,1261,14429,0,sn84020358,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14429_0.txt,https://articleextractor.org/pages/14429/ct_ash_ver01/sn84020358/1898/07/15/ed-1/seq-1/0?user_id=6
8969,8457_0.txt,A mob lynched Sidney Johnston( col,8457_0,"River Falls journal (River Falls, Pi...)",Wisconsin,1898-07-21,1898,7,21,seq-2,ed-1,1,13219,8457,0,sn85033255,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8457_0.txt,https://articleextractor.org/pages/8457/whi_hegmeister_ver01/sn85033255/1898/07/21/ed-1/seq-2/0?user_id=6
8972,8457_1.txt,A Double Lynching.,8457_1,"River Falls journal (River Falls, Pi...)",Wisconsin,1898-07-21,1898,7,21,seq-2,ed-1,1,13220,8457,1,sn85033255,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8457_1.txt,https://articleextractor.org/pages/8457/whi_hegmeister_ver01/sn85033255/1898/07/21/ed-1/seq-2/0?user_id=6
8988,8457_2.txt,A mob killed John Durrett( colored),8457_2,"River Falls journal (River Falls, Pi...)",Wisconsin,1898-07-21,1898,7,21,seq-2,ed-1,1,13221,8457,2,sn85033255,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8457_2.txt,https://articleextractor.org/pages/8457/whi_hegmeister_ver01/sn85033255/1898/07/21/ed-1/seq-2/0?user_id=6
65979,17572_0.txt,Walker.,17572_0,"The Kinsley graphic (Kinsley, Kan.)",Kansas,1898-07-22,1898,7,22,seq-2,ed-1,1,4215,17572,0,sn84029671,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17572_0.txt,https://articleextractor.org/pages/17572/khi_douglas_ver01/sn84029671/1898/07/22/ed-1/seq-2/0?user_id=6
146713,87387_0.txt,HOW THE MURDER OFN T. ORR,87387_0,"Kansas City journal (Kansas City, Mo...)",Missouri,1898-08-11,1898,8,11,seq-3,ed-1,1,6464,87387,0,sn86063615,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87387_0.txt,https://articleextractor.org/pages/87387/mohi_edwards_ver01/sn86063615/1898/08/11/ed-1/seq-3/0?user_id=6
146859,87387_1.txt,"ST. LOUIS, MO., Aug. 10.- A special from",87387_1,"Kansas City journal (Kansas City, Mo...)",Missouri,1898-08-11,1898,8,11,seq-3,ed-1,1,6465,87387,1,sn86063615,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87387_1.txt,https://articleextractor.org/pages/87387/mohi_edwards_ver01/sn86063615/1898/08/11/ed-1/seq-3/0?user_id=6
67778,17749_0.txt,ago. A mob about 300 strong hung a,17749_0,"The central record. (Lancaster, Ky.)",Kentucky,1898-08-12,1898,8,12,seq-2,ed-1,1,4933,17749,0,sn86069201,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17749_0.txt,https://articleextractor.org/pages/17749/kyu_iron_ver01/sn86069201/1898/08/12/ed-1/seq-2/0?user_id=6
148969,87443_0.txt,"ORR, A KANSAS MAN.",87443_0,"The Topeka state journal (Topeka, Kansas)",Kansas,1898-08-12,1898,8,12,seq-8,ed-1,1,4451,87443,0,sn82016014,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87443_0.txt,https://articleextractor.org/pages/87443/khi_jesse_ver01/sn82016014/1898/08/12/ed-1/seq-8/0?user_id=6
149222,87446_0.txt,Swift Retribution for a,87446_0,"The semi-weekly messenger (Wilmington, N.C...)",North Carolina,1898-08-12,1898,8,12,seq-5,ed-1,1,8100,87446,0,sn91068367,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87446_0.txt,https://articleextractor.org/pages/87446/ncu_green_ver01/sn91068367/1898/08/12/ed-1/seq-5/0?user_id=6
22144,8849_0.txt,"Mulloch Walker, colored, was lynch-",8849_0,"The leader (Brookhaven, Mis...)",Mississippi,1898-08-17,1898,8,17,seq-1,ed-1,1,6776,8849,0,sn86074063,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8849_0.txt,https://articleextractor.org/pages/8849/msar_agate_ver01/sn86074063/1898/08/17/ed-1/seq-1/0?user_id=6
